Team 1,Team 2,Players 1,Players 2,Score 1,Score 2,Tournament Stage,Tournament Name,Division
Brick Wall,Shiloh,"nico lussier, steven meadows","henry pilliod, matthew morelli",9,15,Pool Play,sts22richmondva,Contender 4.5+
VWODU,Fortified Dinos,"christian brennan, will eckard","david salzone, gage payne",13,15,Pool Play,sts22richmondva,Contender 4.5+
You sound like you're from LANDAN!,Nittany Nation,"adam clarke, alex lim","henry pleszkoch, tyler keener",10,15,Pool Play,sts22richmondva,Contender 4.5+
Can’t Cut This,Bert & Ernie,"brandon mckinney, garrett blanchard","diego ramirez, robert porter",15,11,Pool Play,sts22richmondva,Contender 4.5+
Smoke & Mirrors,Monkey Business,"jake mottershead, josh didonato","aaron hernandez, brandon stokes",15,11,Pool Play,sts22richmondva,Contender 4.5+
Tazzmires,McCarren's Second Worst,"ben ramirez, dylan rourke","nikhil narayen, ricky santiago",12,15,Pool Play,sts22richmondva,Contender 4.5+
Never Butter,Sassquatch Hunters,"colby case, reed kellett","albert tong, brian perlson",11,15,Pool Play,sts22richmondva,Contender 4.5+
Lefty Drop On Two,Full throatle,"chas funk, luke mathe","josef bekiranov, nathaniel hargrove",7,15,Pool Play,sts22richmondva,Contender 4.5+
SHK Silky Mitts,Yosef’s Yahoos,"dominik hataš, jaroslav čabala","hudson walker, jack walker",15,5,Pool Play,sts22richmondva,Contender 4.5+
Elijah/Justan,The Friend Bros,"elijah katz, justan burfict","josiah friend, judah friend",12,15,Pool Play,sts22richmondva,Contender 4.5+
We play everything,Apex,"nicolas yabar, paul auster","benjamin thiriot, jaren haggard",15,7,Pool Play,sts22richmondva,Contender 4.5+
The Holy Hitters,Jake & Josh,"john silva, josh esposo","jacob narayan, josh perkins",15,10,Pool Play,sts22richmondva,Contender 4.5+
Vending Machine Learning,Allergy Free Table,"justin shaytar, tommy oddo","a.j. martin, noah henriksen",14,16,Pool Play,sts22richmondva,Contender 4.5+
Siddy,Please Venmo,"connor reid, stephan graham","brian hutton, evan eads",15,8,Pool Play,sts22richmondva,Contender 4.5+
Two of a Kind,Mooney/Kaufman,"joshua mayfield, stephen mayfield","jack kaufman, robert mooney",11,15,Pool Play,sts22richmondva,Contender 4.5+
High Probability,Moby Flick,"mike garrett, ryan paul","adrian garcea, austin ha",15,9,Pool Play,sts22richmondva,Contender 4.5+
Get Bodied,CRO rimmer season,"brandon fung, matt ryan","nicholas puopolo, tyler babin",7,15,Pool Play,sts22richmondva,Contender 4.5+
It’s Casual,Small Dawgs,"timothy köstenberger, tyler nelson","nolan marolf, sam mccune",12,15,Pool Play,sts22richmondva,Contender 4.5+
Bricked up,Beeks/Elbourne,"antonio pipitone, travis bingham","mark elbourne, scott beeks",0,15,Pool Play,sts22richmondva,Contender 4.5+
CTRL Z,Step Dads,"adam weiss, jonah zwillinger","noah horton, pouya parsinejad",15,13,Pool Play,sts22richmondva,Contender 4.5+
Lil Stitious,Noah/Connor,"sam snover, zach snover","connor shupe, noah katz",15,12,Pool Play,sts22richmondva,Contender 4.5+
Caked Up,Sets For Moms,"adin klassen, calvin smith","eric walston, jonathan williford",15,6,Pool Play,sts22richmondva,Contender 4.5+
Hot Commodity,Farm Bros,"jake dohm, zachary troyer","nathan montgomery, ryan montgomery",15,11,Pool Play,sts22richmondva,Contender 4.5+
You can't skip lunch,Teckers,"james richmond, luke repass","andrew sullivan, trenton swann",9,15,Pool Play,sts22richmondva,Contender 4.5+
Daddy Long Legs,Toters,"alex dimedio, jack dumouchel","nathan yoder, seth yoder",15,9,Pool Play,sts22richmondva,Contender 4.5+
Spikological Warfare,Turf Scar,"mark kholodenko, rishab jain","james brock, samuel davis",8,15,Pool Play,sts22richmondva,Contender 4.5+
No touch,Muffin Soldiers,"chase gunter, sam bunze","joey maichen, joseph shanno",10,15,Pool Play,sts22richmondva,Contender 4.5+
Hehehehaw,Sodi Time,"logan burig, nate royer","harold mancia, zach carver",10,15,Pool Play,sts22richmondva,Contender 4.5+
Sauce Wonky,Global Alex,"dalton gilder, reid lampert","alex rokotas, alex stan",15,9,Pool Play,sts22richmondva,Contender 4.5+
Too Much Sandwich,Soft Touch,"joseph motto, sean caufield","allen ombougno, nate kt",9,15,Pool Play,sts22richmondva,Contender 4.5+
Off Day,Walmart Wolves,"chris cuomo, nathan benjamin","john buchanan, landon lauffer",13,15,Pool Play,sts22richmondva,Contender 4.5+
Burnt Pancakes,WOOZNER,"isaac staats, luke hopkins","ian timan, john kelley",10,15,Pool Play,sts22richmondva,Contender 4.5+
Terrible Terrapins,Juwan Howard & Will Smith School of Hits,"kory steinberg, pat marinich","ben gillman, tripp griffith",16,18,Pool Play,sts22richmondva,Contender 4.5+
Switz & Steamer,Jersey Boyz,"eric markstein, henry switz","corey weiss, matt spolarich",15,13,Pool Play,sts22richmondva,Contender 4.5+
Brick Wall,Can’t Cut This,"nico lussier, steven meadows","brandon mckinney, garrett blanchard",15,11,Pool Play,sts22richmondva,Contender 4.5+
VWODU,Bert & Ernie,"christian brennan, will eckard","diego ramirez, robert porter",15,8,Pool Play,sts22richmondva,Contender 4.5+
You sound like you're from LANDAN!,Shiloh,"adam clarke, alex lim","henry pilliod, matthew morelli",12,15,Pool Play,sts22richmondva,Contender 4.5+
Nittany Nation,Fortified Dinos,"henry pleszkoch, tyler keener","david salzone, gage payne",15,11,Pool Play,sts22richmondva,Contender 4.5+
Smoke & Mirrors,Lefty Drop On Two,"jake mottershead, josh didonato","chas funk, luke mathe",15,6,Pool Play,sts22richmondva,Contender 4.5+
Tazzmires,Full throatle,"ben ramirez, dylan rourke","josef bekiranov, nathaniel hargrove",15,12,Pool Play,sts22richmondva,Contender 4.5+
Never Butter,Monkey Business,"colby case, reed kellett","aaron hernandez, brandon stokes",12,15,Pool Play,sts22richmondva,Contender 4.5+
Sassquatch Hunters,McCarren's Second Worst,"albert tong, brian perlson","nikhil narayen, ricky santiago",6,15,Pool Play,sts22richmondva,Contender 4.5+
SHK Silky Mitts,The Holy Hitters,"dominik hataš, jaroslav čabala","john silva, josh esposo",15,12,Pool Play,sts22richmondva,Contender 4.5+
Elijah/Justan,Jake & Josh,"elijah katz, justan burfict","jacob narayan, josh perkins",15,11,Pool Play,sts22richmondva,Contender 4.5+
We play everything,Yosef’s Yahoos,"nicolas yabar, paul auster","hudson walker, jack walker",15,11,Pool Play,sts22richmondva,Contender 4.5+
Apex,The Friend Bros,"benjamin thiriot, jaren haggard","josiah friend, judah friend",10,15,Pool Play,sts22richmondva,Contender 4.5+
Vending Machine Learning,Two of a Kind,"justin shaytar, tommy oddo","joshua mayfield, stephen mayfield",15,9,Pool Play,sts22richmondva,Contender 4.5+
Siddy,Allergy Free Table,"connor reid, stephan graham","a.j. martin, noah henriksen",15,11,Pool Play,sts22richmondva,Contender 4.5+
Mooney/Kaufman,Moby Flick,"jack kaufman, robert mooney","adrian garcea, austin ha",13,15,Pool Play,sts22richmondva,Contender 4.5+
Please Venmo,High Probability,"brian hutton, evan eads","mike garrett, ryan paul",5,15,Pool Play,sts22richmondva,Contender 4.5+
Get Bodied,Bricked up,"brandon fung, matt ryan","antonio pipitone, travis bingham",16,14,Pool Play,sts22richmondva,Contender 4.5+
It’s Casual,CRO rimmer season,"timothy köstenberger, tyler nelson","nicholas puopolo, tyler babin",7,15,Pool Play,sts22richmondva,Contender 4.5+
Beeks/Elbourne,Step Dads,"mark elbourne, scott beeks","noah horton, pouya parsinejad",15,9,Pool Play,sts22richmondva,Contender 4.5+
Small Dawgs,CTRL Z,"nolan marolf, sam mccune","adam weiss, jonah zwillinger",15,10,Pool Play,sts22richmondva,Contender 4.5+
Faultus Minimus,Caked Up,"rob lauser, will anthony","adin klassen, calvin smith",3,15,Pool Play,sts22richmondva,Contender 4.5+
Sets For Moms,Farm Bros,"eric walston, jonathan williford","nathan montgomery, ryan montgomery",12,15,Pool Play,sts22richmondva,Contender 4.5+
Noah/Connor,Hot Commodity,"connor shupe, noah katz","jake dohm, zachary troyer",16,14,Pool Play,sts22richmondva,Contender 4.5+
You can't skip lunch,Spikological Warfare,"james richmond, luke repass","mark kholodenko, rishab jain",15,8,Pool Play,sts22richmondva,Contender 4.5+
Daddy Long Legs,Teckers,"alex dimedio, jack dumouchel","andrew sullivan, trenton swann",15,13,Pool Play,sts22richmondva,Contender 4.5+
Toters,Humpin’ and Bumpin’,"nathan yoder, seth yoder","austin calhoun, donavon stell",16,14,Pool Play,sts22richmondva,Contender 4.5+
No touch,Sauce Wonky,"chase gunter, sam bunze","dalton gilder, reid lampert",7,15,Pool Play,sts22richmondva,Contender 4.5+
Hehehehaw,Muffin Soldiers,"logan burig, nate royer","joey maichen, joseph shanno",12,15,Pool Play,sts22richmondva,Contender 4.5+
Global Alex,Soft Touch,"alex rokotas, alex stan","allen ombougno, nate kt",9,15,Pool Play,sts22richmondva,Contender 4.5+
Sodi Time,Too Much Sandwich,"harold mancia, zach carver","joseph motto, sean caufield",15,12,Pool Play,sts22richmondva,Contender 4.5+
Off Day,Terrible Terrapins,"chris cuomo, nathan benjamin","kory steinberg, pat marinich",15,9,Pool Play,sts22richmondva,Contender 4.5+
Burnt Pancakes,Walmart Wolves,"isaac staats, luke hopkins","john buchanan, landon lauffer",8,15,Pool Play,sts22richmondva,Contender 4.5+
Juwan Howard & Will Smith School of Hits,Jersey Boyz,"ben gillman, tripp griffith","corey weiss, matt spolarich",17,19,Pool Play,sts22richmondva,Contender 4.5+
WOOZNER,Switz & Steamer,"ian timan, john kelley","eric markstein, henry switz",15,7,Pool Play,sts22richmondva,Contender 4.5+
Brick Wall,You sound like you're from LANDAN!,"nico lussier, steven meadows","adam clarke, alex lim",15,11,Pool Play,sts22richmondva,Contender 4.5+
VWODU,Can’t Cut This,"christian brennan, will eckard","brandon mckinney, garrett blanchard",19,17,Pool Play,sts22richmondva,Contender 4.5+
Shiloh,Fortified Dinos,"henry pilliod, matthew morelli","david salzone, gage payne",19,17,Pool Play,sts22richmondva,Contender 4.5+
Bert & Ernie,Nittany Nation,"diego ramirez, robert porter","henry pleszkoch, tyler keener",10,15,Pool Play,sts22richmondva,Contender 4.5+
Smoke & Mirrors,Never Butter,"jake mottershead, josh didonato","colby case, reed kellett",15,9,Pool Play,sts22richmondva,Contender 4.5+
Tazzmires,Lefty Drop On Two,"ben ramirez, dylan rourke","chas funk, luke mathe",15,6,Pool Play,sts22richmondva,Contender 4.5+
Monkey Business,McCarren's Second Worst,"aaron hernandez, brandon stokes","nikhil narayen, ricky santiago",13,15,Pool Play,sts22richmondva,Contender 4.5+
Full throatle,Sassquatch Hunters,"josef bekiranov, nathaniel hargrove","albert tong, brian perlson",15,11,Pool Play,sts22richmondva,Contender 4.5+
SHK Silky Mitts,We play everything,"dominik hataš, jaroslav čabala","nicolas yabar, paul auster",15,12,Pool Play,sts22richmondva,Contender 4.5+
Elijah/Justan,The Holy Hitters,"elijah katz, justan burfict","john silva, josh esposo",11,15,Pool Play,sts22richmondva,Contender 4.5+
Yosef’s Yahoos,The Friend Bros,"hudson walker, jack walker","josiah friend, judah friend",11,15,Pool Play,sts22richmondva,Contender 4.5+
Jake & Josh,Apex,"jacob narayan, josh perkins","benjamin thiriot, jaren haggard",10,15,Pool Play,sts22richmondva,Contender 4.5+
Vending Machine Learning,Siddy,"justin shaytar, tommy oddo","connor reid, stephan graham",15,10,Pool Play,sts22richmondva,Contender 4.5+
Two of a Kind,Moby Flick,"joshua mayfield, stephen mayfield","adrian garcea, austin ha",17,19,Pool Play,sts22richmondva,Contender 4.5+
Allergy Free Table,High Probability,"a.j. martin, noah henriksen","mike garrett, ryan paul",13,15,Pool Play,sts22richmondva,Contender 4.5+
Mooney/Kaufman,Please Venmo,"jack kaufman, robert mooney","brian hutton, evan eads",15,6,Pool Play,sts22richmondva,Contender 4.5+
Get Bodied,It’s Casual,"brandon fung, matt ryan","timothy köstenberger, tyler nelson",15,11,Pool Play,sts22richmondva,Contender 4.5+
Bricked up,Step Dads,"antonio pipitone, travis bingham","noah horton, pouya parsinejad",11,15,Pool Play,sts22richmondva,Contender 4.5+
CRO rimmer season,CTRL Z,"nicholas puopolo, tyler babin","adam weiss, jonah zwillinger",15,12,Pool Play,sts22richmondva,Contender 4.5+
Beeks/Elbourne,Small Dawgs,"mark elbourne, scott beeks","nolan marolf, sam mccune",20,21,Pool Play,sts22richmondva,Contender 4.5+
Faultus Minimus,Lil Stitious,"rob lauser, will anthony","sam snover, zach snover",4,15,Pool Play,sts22richmondva,Contender 4.5+
Caked Up,Farm Bros,"adin klassen, calvin smith","nathan montgomery, ryan montgomery",15,7,Pool Play,sts22richmondva,Contender 4.5+
Sets For Moms,Noah/Connor,"eric walston, jonathan williford","connor shupe, noah katz",6,15,Pool Play,sts22richmondva,Contender 4.5+
You can't skip lunch,Daddy Long Legs,"james richmond, luke repass","alex dimedio, jack dumouchel",16,14,Pool Play,sts22richmondva,Contender 4.5+
Teckers,Humpin’ and Bumpin’,"andrew sullivan, trenton swann","austin calhoun, donavon stell",16,14,Pool Play,sts22richmondva,Contender 4.5+
Turf Scar,Toters,"james brock, samuel davis","nathan yoder, seth yoder",14,16,Pool Play,sts22richmondva,Contender 4.5+
No touch,Hehehehaw,"chase gunter, sam bunze","logan burig, nate royer",15,7,Pool Play,sts22richmondva,Contender 4.5+
Sauce Wonky,Soft Touch,"dalton gilder, reid lampert","allen ombougno, nate kt",14,16,Pool Play,sts22richmondva,Contender 4.5+
Muffin Soldiers,Too Much Sandwich,"joey maichen, joseph shanno","joseph motto, sean caufield",14,16,Pool Play,sts22richmondva,Contender 4.5+
Global Alex,Sodi Time,"alex rokotas, alex stan","harold mancia, zach carver",15,12,Pool Play,sts22richmondva,Contender 4.5+
Off Day,Burnt Pancakes,"chris cuomo, nathan benjamin","isaac staats, luke hopkins",15,9,Pool Play,sts22richmondva,Contender 4.5+
Terrible Terrapins,Jersey Boyz,"kory steinberg, pat marinich","corey weiss, matt spolarich",15,11,Pool Play,sts22richmondva,Contender 4.5+
Walmart Wolves,Switz & Steamer,"john buchanan, landon lauffer","eric markstein, henry switz",15,6,Pool Play,sts22richmondva,Contender 4.5+
Juwan Howard & Will Smith School of Hits,WOOZNER,"ben gillman, tripp griffith","ian timan, john kelley",13,15,Pool Play,sts22richmondva,Contender 4.5+
Brick Wall,VWODU,"nico lussier, steven meadows","christian brennan, will eckard",13,15,Pool Play,sts22richmondva,Contender 4.5+
You sound like you're from LANDAN!,Fortified Dinos,"adam clarke, alex lim","david salzone, gage payne",12,15,Pool Play,sts22richmondva,Contender 4.5+
Can’t Cut This,Nittany Nation,"brandon mckinney, garrett blanchard","henry pleszkoch, tyler keener",11,15,Pool Play,sts22richmondva,Contender 4.5+
Shiloh,Bert & Ernie,"henry pilliod, matthew morelli","diego ramirez, robert porter",12,15,Pool Play,sts22richmondva,Contender 4.5+
Smoke & Mirrors,Tazzmires,"jake mottershead, josh didonato","ben ramirez, dylan rourke",15,13,Pool Play,sts22richmondva,Contender 4.5+
Never Butter,McCarren's Second Worst,"colby case, reed kellett","nikhil narayen, ricky santiago",14,16,Pool Play,sts22richmondva,Contender 4.5+
Lefty Drop On Two,Sassquatch Hunters,"chas funk, luke mathe","albert tong, brian perlson",8,15,Pool Play,sts22richmondva,Contender 4.5+
Monkey Business,Full throatle,"aaron hernandez, brandon stokes","josef bekiranov, nathaniel hargrove",12,15,Pool Play,sts22richmondva,Contender 4.5+
SHK Silky Mitts,Elijah/Justan,"dominik hataš, jaroslav čabala","elijah katz, justan burfict",15,5,Pool Play,sts22richmondva,Contender 4.5+
We play everything,The Friend Bros,"nicolas yabar, paul auster","josiah friend, judah friend",10,15,Pool Play,sts22richmondva,Contender 4.5+
The Holy Hitters,Apex,"john silva, josh esposo","benjamin thiriot, jaren haggard",15,11,Pool Play,sts22richmondva,Contender 4.5+
Yosef’s Yahoos,Jake & Josh,"hudson walker, jack walker","jacob narayan, josh perkins",15,10,Pool Play,sts22richmondva,Contender 4.5+
Ball Busters,Drop shot,"kevin cottrell, logan coffelt","justin gagliardo, trenton shelly",21,10,Pool Play,sts22richmondva,Advanced 4.0
Robbie/James,Two Strangers,"james campbell-robertson, robert kurtz","isaiah hillman, josh brady",21,16,Pool Play,sts22richmondva,Advanced 4.0
Team Steezy,Tripp can't set,"brendan szabo, dillon mckay","aydin uluer, taylor reynolds",16,21,Pool Play,sts22richmondva,Advanced 4.0
Netty Wap,Boston 🤝 St. Louis,"levi george, noah wood","joseph bahhady, louis van't hof",21,11,Pool Play,sts22richmondva,Advanced 4.0
Melee Weapon,Adkins/Mitchell,"brent summers, myles morrison","connor adkins, jp mitchell",21,14,Pool Play,sts22richmondva,Advanced 4.0
Bish Ball,Sass to the Grass,"bill bishop, stephen bishop","katrina gabriella, tim daudelin",21,16,Pool Play,sts22richmondva,Advanced 4.0
McCarren's Worst,Ben Gillman Fan Club,"josh slizinov, samuel gilbert","rami hanash, spencer booth",21,17,Pool Play,sts22richmondva,Advanced 4.0
Youngins,Persuasian,"ilan klassen, john campbell-robertson","jed valencia, spencer katepalli",22,20,Pool Play,sts22richmondva,Advanced 4.0
Ball Busters,Two Strangers,"kevin cottrell, logan coffelt","isaiah hillman, josh brady",21,9,Pool Play,sts22richmondva,Advanced 4.0
Robbie/James,Boston 🤝 St. Louis,"james campbell-robertson, robert kurtz","joseph bahhady, louis van't hof",21,10,Pool Play,sts22richmondva,Advanced 4.0
Team Steezy,Netty Wap,"brendan szabo, dillon mckay","levi george, noah wood",21,19,Pool Play,sts22richmondva,Advanced 4.0
Tripp can't set,Drop shot,"aydin uluer, taylor reynolds","justin gagliardo, trenton shelly",21,7,Pool Play,sts22richmondva,Advanced 4.0
Melee Weapon,Sass to the Grass,"brent summers, myles morrison","katrina gabriella, tim daudelin",21,16,Pool Play,sts22richmondva,Advanced 4.0
Bish Ball,Persuasian,"bill bishop, stephen bishop","jed valencia, spencer katepalli",19,21,Pool Play,sts22richmondva,Advanced 4.0
McCarren's Worst,Youngins,"josh slizinov, samuel gilbert","ilan klassen, john campbell-robertson",18,21,Pool Play,sts22richmondva,Advanced 4.0
Ben Gillman Fan Club,Adkins/Mitchell,"rami hanash, spencer booth","connor adkins, jp mitchell",12,21,Pool Play,sts22richmondva,Advanced 4.0
Ball Busters,Tripp can't set,"kevin cottrell, logan coffelt","aydin uluer, taylor reynolds",21,15,Pool Play,sts22richmondva,Advanced 4.0
Robbie/James,Team Steezy,"james campbell-robertson, robert kurtz","brendan szabo, dillon mckay",13,21,Pool Play,sts22richmondva,Advanced 4.0
Netty Wap,Drop shot,"levi george, noah wood","justin gagliardo, trenton shelly",21,13,Pool Play,sts22richmondva,Advanced 4.0
Boston 🤝 St. Louis,Two Strangers,"joseph bahhady, louis van't hof","isaiah hillman, josh brady",16,21,Pool Play,sts22richmondva,Advanced 4.0
Melee Weapon,Ben Gillman Fan Club,"brent summers, myles morrison","rami hanash, spencer booth",21,8,Pool Play,sts22richmondva,Advanced 4.0
Bish Ball,McCarren's Worst,"bill bishop, stephen bishop","josh slizinov, samuel gilbert",17,21,Pool Play,sts22richmondva,Advanced 4.0
Youngins,Adkins/Mitchell,"ilan klassen, john campbell-robertson","connor adkins, jp mitchell",21,18,Pool Play,sts22richmondva,Advanced 4.0
Persuasian,Sass to the Grass,"jed valencia, spencer katepalli","katrina gabriella, tim daudelin",22,24,Pool Play,sts22richmondva,Advanced 4.0
Ball Busters,Boston 🤝 St. Louis,"kevin cottrell, logan coffelt","joseph bahhady, louis van't hof",21,10,Pool Play,sts22richmondva,Advanced 4.0
Robbie/James,Drop shot,"james campbell-robertson, robert kurtz","justin gagliardo, trenton shelly",21,10,Pool Play,sts22richmondva,Advanced 4.0
Team Steezy,Two Strangers,"brendan szabo, dillon mckay","isaiah hillman, josh brady",21,14,Pool Play,sts22richmondva,Advanced 4.0
Netty Wap,Tripp can't set,"levi george, noah wood","aydin uluer, taylor reynolds",17,21,Pool Play,sts22richmondva,Advanced 4.0
Melee Weapon,Persuasian,"brent summers, myles morrison","jed valencia, spencer katepalli",20,22,Pool Play,sts22richmondva,Advanced 4.0
Bish Ball,Adkins/Mitchell,"bill bishop, stephen bishop","connor adkins, jp mitchell",22,24,Pool Play,sts22richmondva,Advanced 4.0
McCarren's Worst,Sass to the Grass,"josh slizinov, samuel gilbert","katrina gabriella, tim daudelin",22,24,Pool Play,sts22richmondva,Advanced 4.0
Youngins,Ben Gillman Fan Club,"ilan klassen, john campbell-robertson","rami hanash, spencer booth",21,10,Pool Play,sts22richmondva,Advanced 4.0
Ball Busters,Netty Wap,"kevin cottrell, logan coffelt","levi george, noah wood",21,12,Pool Play,sts22richmondva,Advanced 4.0
Robbie/James,Tripp can't set,"james campbell-robertson, robert kurtz","aydin uluer, taylor reynolds",21,18,Pool Play,sts22richmondva,Advanced 4.0
Team Steezy,Boston 🤝 St. Louis,"brendan szabo, dillon mckay","joseph bahhady, louis van't hof",21,6,Pool Play,sts22richmondva,Advanced 4.0
Two Strangers,Drop shot,"isaiah hillman, josh brady","justin gagliardo, trenton shelly",14,21,Pool Play,sts22richmondva,Advanced 4.0
Melee Weapon,Youngins,"brent summers, myles morrison","ilan klassen, john campbell-robertson",18,21,Pool Play,sts22richmondva,Advanced 4.0
Bish Ball,Ben Gillman Fan Club,"bill bishop, stephen bishop","rami hanash, spencer booth",21,14,Pool Play,sts22richmondva,Advanced 4.0
McCarren's Worst,Persuasian,"josh slizinov, samuel gilbert","jed valencia, spencer katepalli",15,21,Pool Play,sts22richmondva,Advanced 4.0
Sass to the Grass,Adkins/Mitchell,"katrina gabriella, tim daudelin","connor adkins, jp mitchell",16,21,Pool Play,sts22richmondva,Advanced 4.0
Ball Busters,Team Steezy,"kevin cottrell, logan coffelt","brendan szabo, dillon mckay",21,16,Pool Play,sts22richmondva,Advanced 4.0
