Team 1,Team 2,Players 1,Players 2,Score 1,Score 2,Tournament Stage,Tournament Name,Division
Yoshindi,KRC Aasen/Espevik,"indira b., yosha vandaele","anita espevik, benjamin aasen",15,13,Bracket play round of P17: Round of 16 game 2,stockholm,Mixed Advanced
Yoshindi,KRC Aasen/Espevik,"indira b., yosha vandaele","anita espevik, benjamin aasen",15,10,Bracket play round of P17: Round of 16 game 3,stockholm,Mixed Advanced
wrong brother,Johara,"lelde rogoļeva, mikus jaunpetrovičs","johannes peltonen, tamara sundl",1,0,Bracket play round of P17: Round of 16 game 1,stockholm,Mixed Advanced
wrong brother,Johara,"lelde rogoļeva, mikus jaunpetrovičs","johannes peltonen, tamara sundl",0,1,Bracket play round of P17: Round of 16 game 2,stockholm,Mixed Advanced
wrong brother,Johara,"lelde rogoļeva, mikus jaunpetrovičs","johannes peltonen, tamara sundl",0,1,Bracket play round of P17: Round of 16 game 3,stockholm,Mixed Advanced
Wrapzilla,Kuhhandel,"ellinor gustavsson, samuel mjönes","melina bures, stefan handschmann",13,15,Bracket play round of P17: Round of 16 game 1,stockholm,Mixed Advanced
Wrapzilla,Kuhhandel,"ellinor gustavsson, samuel mjönes","melina bures, stefan handschmann",12,15,Bracket play round of P17: Round of 16 game 2,stockholm,Mixed Advanced
2stressed2bebest,3.14159265358979323846264338327950288419,"aleksandrs juška, lauma ernestsone","julia stranzl, maher saadeddin",16,14,Bracket play round of P17: Round of 16 game 1,stockholm,Mixed Advanced
2stressed2bebest,3.14159265358979323846264338327950288419,"aleksandrs juška, lauma ernestsone","julia stranzl, maher saadeddin",22,20,Bracket play round of P17: Round of 16 game 2,stockholm,Mixed Advanced
Oxe allt mild,BlockWiener,"edvin baggman, rebecca mollberg","angelika bauer, pol lutsch",15,12,Bracket play round of P17: Round of 16 game 1,stockholm,Mixed Advanced
Oxe allt mild,BlockWiener,"edvin baggman, rebecca mollberg","angelika bauer, pol lutsch",15,8,Bracket play round of P17: Round of 16 game 2,stockholm,Mixed Advanced
KRC morro,Creme Caramel,"jørgen steinsholt, sol due-tønnessen","bianca nita, faisal sayyed",13,15,Bracket play round of P17: Round of 16 game 1,stockholm,Mixed Advanced
KRC morro,Creme Caramel,"jørgen steinsholt, sol due-tønnessen","bianca nita, faisal sayyed",15,13,Bracket play round of P17: Round of 16 game 2,stockholm,Mixed Advanced
KRC morro,Creme Caramel,"jørgen steinsholt, sol due-tønnessen","bianca nita, faisal sayyed",16,14,Bracket play round of P17: Round of 16 game 3,stockholm,Mixed Advanced
Bembelballers,Team Messerscharf,"marcus gauterin, ricarda witt","lina messerschmidt, nils grimm",15,12,Bracket play round of P17: Round of 16 game 1,stockholm,Mixed Advanced
Bembelballers,Team Messerscharf,"marcus gauterin, ricarda witt","lina messerschmidt, nils grimm",13,15,Bracket play round of P17: Round of 16 game 2,stockholm,Mixed Advanced
Bembelballers,Team Messerscharf,"marcus gauterin, ricarda witt","lina messerschmidt, nils grimm",15,13,Bracket play round of P17: Round of 16 game 3,stockholm,Mixed Advanced
Jaro/Elise,Blockbusters,"elise van der stichelen, jaroslav čabala","fred isaksson, linnea hedman",12,15,Bracket play round of P17: Round of 16 game 1,stockholm,Mixed Advanced
Jaro/Elise,Blockbusters,"elise van der stichelen, jaroslav čabala","fred isaksson, linnea hedman",15,10,Bracket play round of P17: Round of 16 game 2,stockholm,Mixed Advanced
Jaro/Elise,Blockbusters,"elise van der stichelen, jaroslav čabala","fred isaksson, linnea hedman",15,10,Bracket play round of P17: Round of 16 game 3,stockholm,Mixed Advanced
Yoshindi,Johara,"indira b., yosha vandaele","johannes peltonen, tamara sundl",21,19,Bracket play round of P17: Quarter-finals game 1,stockholm,Mixed Advanced
Yoshindi,Johara,"indira b., yosha vandaele","johannes peltonen, tamara sundl",1,0,Bracket play round of P17: Quarter-finals game 2,stockholm,Mixed Advanced
Kuhhandel,2stressed2bebest,"melina bures, stefan handschmann","aleksandrs juška, lauma ernestsone",15,9,Bracket play round of P17: Quarter-finals game 1,stockholm,Mixed Advanced
Kuhhandel,2stressed2bebest,"melina bures, stefan handschmann","aleksandrs juška, lauma ernestsone",13,15,Bracket play round of P17: Quarter-finals game 2,stockholm,Mixed Advanced
Kuhhandel,2stressed2bebest,"melina bures, stefan handschmann","aleksandrs juška, lauma ernestsone",14,16,Bracket play round of P17: Quarter-finals game 3,stockholm,Mixed Advanced
Oxe allt mild,KRC morro,"edvin baggman, rebecca mollberg","jørgen steinsholt, sol due-tønnessen",15,13,Bracket play round of P17: Quarter-finals game 1,stockholm,Mixed Advanced
Oxe allt mild,KRC morro,"edvin baggman, rebecca mollberg","jørgen steinsholt, sol due-tønnessen",15,12,Bracket play round of P17: Quarter-finals game 2,stockholm,Mixed Advanced
Bembelballers,Jaro/Elise,"marcus gauterin, ricarda witt","elise van der stichelen, jaroslav čabala",18,21,Bracket play round of P17: Quarter-finals game 1,stockholm,Mixed Advanced
Bembelballers,Jaro/Elise,"marcus gauterin, ricarda witt","elise van der stichelen, jaroslav čabala",0,1,Bracket play round of P17: Quarter-finals game 2,stockholm,Mixed Advanced
Yoshindi,2stressed2bebest,"indira b., yosha vandaele","aleksandrs juška, lauma ernestsone",15,9,Bracket play round of P17: Semi-finals game 1,stockholm,Mixed Advanced
Yoshindi,2stressed2bebest,"indira b., yosha vandaele","aleksandrs juška, lauma ernestsone",11,15,Bracket play round of P17: Semi-finals game 2,stockholm,Mixed Advanced
Yoshindi,2stressed2bebest,"indira b., yosha vandaele","aleksandrs juška, lauma ernestsone",12,15,Bracket play round of P17: Semi-finals game 3,stockholm,Mixed Advanced
Oxe allt mild,Jaro/Elise,"edvin baggman, rebecca mollberg","elise van der stichelen, jaroslav čabala",24,22,Bracket play round of P17: Semi-finals game 1,stockholm,Mixed Advanced
Oxe allt mild,Jaro/Elise,"edvin baggman, rebecca mollberg","elise van der stichelen, jaroslav čabala",1,0,Bracket play round of P17: Semi-finals game 2,stockholm,Mixed Advanced
2stressed2bebest,Oxe allt mild,"aleksandrs juška, lauma ernestsone","edvin baggman, rebecca mollberg",15,13,Bracket play round of P17: Final game 1,stockholm,Mixed Advanced
2stressed2bebest,Oxe allt mild,"aleksandrs juška, lauma ernestsone","edvin baggman, rebecca mollberg",13,15,Bracket play round of P17: Final game 2,stockholm,Mixed Advanced
2stressed2bebest,Oxe allt mild,"aleksandrs juška, lauma ernestsone","edvin baggman, rebecca mollberg",13,15,Bracket play round of P17: Final game 3,stockholm,Mixed Advanced
Jaro/Elise,Yoshindi,"elise van der stichelen, jaroslav čabala","indira b., yosha vandaele",-1,-1,Bracket play round of P17: Final game 1,stockholm,Mixed Advanced
Jaro/Elise,Yoshindi,"elise van der stichelen, jaroslav čabala","indira b., yosha vandaele",-1,-1,Bracket play round of P17: Final game 2,stockholm,Mixed Advanced
Jaro/Elise,Yoshindi,"elise van der stichelen, jaroslav čabala","indira b., yosha vandaele",-1,-1,Bracket play round of P17: Final game 3,stockholm,Mixed Advanced
Kuhhandel,Johara,"melina bures, stefan handschmann","johannes peltonen, tamara sundl",21,11,Bracket play round of P21: Semi-finals game 1,stockholm,Mixed Advanced
Kuhhandel,Johara,"melina bures, stefan handschmann","johannes peltonen, tamara sundl",1,0,Bracket play round of P21: Semi-finals game 2,stockholm,Mixed Advanced
Bembelballers,KRC morro,"marcus gauterin, ricarda witt","jørgen steinsholt, sol due-tønnessen",0,1,Bracket play round of P21: Semi-finals game 1,stockholm,Mixed Advanced
Bembelballers,KRC morro,"marcus gauterin, ricarda witt","jørgen steinsholt, sol due-tønnessen",0,1,Bracket play round of P21: Semi-finals game 2,stockholm,Mixed Advanced
Kuhhandel,KRC morro,"melina bures, stefan handschmann","jørgen steinsholt, sol due-tønnessen",16,21,Bracket play round of P21: Final game 1,stockholm,Mixed Advanced
Kuhhandel,KRC morro,"melina bures, stefan handschmann","jørgen steinsholt, sol due-tønnessen",0,1,Bracket play round of P21: Final game 2,stockholm,Mixed Advanced
Bembelballers,Johara,"marcus gauterin, ricarda witt","johannes peltonen, tamara sundl",0,1,Bracket play round of P21: Final game 1,stockholm,Mixed Advanced
Bembelballers,Johara,"marcus gauterin, ricarda witt","johannes peltonen, tamara sundl",0,1,Bracket play round of P21: Final game 2,stockholm,Mixed Advanced
wrong brother,KRC Aasen/Espevik,"lelde rogoļeva, mikus jaunpetrovičs","anita espevik, benjamin aasen",18,21,Bracket play round of P25: Quarter-finals game 1,stockholm,Mixed Advanced
wrong brother,KRC Aasen/Espevik,"lelde rogoļeva, mikus jaunpetrovičs","anita espevik, benjamin aasen",1,0,Bracket play round of P25: Quarter-finals game 2,stockholm,Mixed Advanced
wrong brother,KRC Aasen/Espevik,"lelde rogoļeva, mikus jaunpetrovičs","anita espevik, benjamin aasen",0,1,Bracket play round of P25: Quarter-finals game 3,stockholm,Mixed Advanced
3.14159265358979323846264338327950288419,Wrapzilla,"julia stranzl, maher saadeddin","ellinor gustavsson, samuel mjönes",0,1,Bracket play round of P25: Quarter-finals game 1,stockholm,Mixed Advanced
3.14159265358979323846264338327950288419,Wrapzilla,"julia stranzl, maher saadeddin","ellinor gustavsson, samuel mjönes",0,1,Bracket play round of P25: Quarter-finals game 2,stockholm,Mixed Advanced
3.14159265358979323846264338327950288419,Wrapzilla,"julia stranzl, maher saadeddin","ellinor gustavsson, samuel mjönes",0,1,Bracket play round of P25: Quarter-finals game 3,stockholm,Mixed Advanced
Creme Caramel,BlockWiener,"bianca nita, faisal sayyed","angelika bauer, pol lutsch",12,15,Bracket play round of P25: Quarter-finals game 1,stockholm,Mixed Advanced
Creme Caramel,BlockWiener,"bianca nita, faisal sayyed","angelika bauer, pol lutsch",12,15,Bracket play round of P25: Quarter-finals game 2,stockholm,Mixed Advanced
Blockbusters,Team Messerscharf,"fred isaksson, linnea hedman","lina messerschmidt, nils grimm",21,20,Bracket play round of P25: Quarter-finals game 1,stockholm,Mixed Advanced
Blockbusters,Team Messerscharf,"fred isaksson, linnea hedman","lina messerschmidt, nils grimm",15,13,Bracket play round of P25: Quarter-finals game 2,stockholm,Mixed Advanced
KRC Aasen/Espevik,Wrapzilla,"anita espevik, benjamin aasen","ellinor gustavsson, samuel mjönes",0,1,Bracket play round of P25: Semi-finals game 1,stockholm,Mixed Advanced
KRC Aasen/Espevik,Wrapzilla,"anita espevik, benjamin aasen","ellinor gustavsson, samuel mjönes",0,1,Bracket play round of P25: Semi-finals game 2,stockholm,Mixed Advanced
KRC Aasen/Espevik,Wrapzilla,"anita espevik, benjamin aasen","ellinor gustavsson, samuel mjönes",0,1,Bracket play round of P25: Semi-finals game 3,stockholm,Mixed Advanced
BlockWiener,Blockbusters,"angelika bauer, pol lutsch","fred isaksson, linnea hedman",19,21,Bracket play round of P25: Semi-finals game 1,stockholm,Mixed Advanced
BlockWiener,Blockbusters,"angelika bauer, pol lutsch","fred isaksson, linnea hedman",19,21,Bracket play round of P25: Semi-finals game 2,stockholm,Mixed Advanced
Wrapzilla,Blockbusters,"ellinor gustavsson, samuel mjönes","fred isaksson, linnea hedman",1,0,Bracket play round of P25: Final game 1,stockholm,Mixed Advanced
Wrapzilla,Blockbusters,"ellinor gustavsson, samuel mjönes","fred isaksson, linnea hedman",1,0,Bracket play round of P25: Final game 2,stockholm,Mixed Advanced
Wrapzilla,Blockbusters,"ellinor gustavsson, samuel mjönes","fred isaksson, linnea hedman",1,0,Bracket play round of P25: Final game 3,stockholm,Mixed Advanced
BlockWiener,KRC Aasen/Espevik,"angelika bauer, pol lutsch","anita espevik, benjamin aasen",1,0,Bracket play round of P25: Final game 1,stockholm,Mixed Advanced
BlockWiener,KRC Aasen/Espevik,"angelika bauer, pol lutsch","anita espevik, benjamin aasen",1,0,Bracket play round of P25: Final game 2,stockholm,Mixed Advanced
3.14159265358979323846264338327950288419,wrong brother,"julia stranzl, maher saadeddin","lelde rogoļeva, mikus jaunpetrovičs",0,1,Bracket play round of P29: Semi-finals game 1,stockholm,Mixed Advanced
3.14159265358979323846264338327950288419,wrong brother,"julia stranzl, maher saadeddin","lelde rogoļeva, mikus jaunpetrovičs",0,1,Bracket play round of P29: Semi-finals game 2,stockholm,Mixed Advanced
Team Messerscharf,Creme Caramel,"lina messerschmidt, nils grimm","bianca nita, faisal sayyed",21,14,Bracket play round of P29: Semi-finals game 1,stockholm,Mixed Advanced
Team Messerscharf,Creme Caramel,"lina messerschmidt, nils grimm","bianca nita, faisal sayyed",1,0,Bracket play round of P29: Semi-finals game 2,stockholm,Mixed Advanced
wrong brother,Team Messerscharf,"lelde rogoļeva, mikus jaunpetrovičs","lina messerschmidt, nils grimm",17,21,Bracket play round of P29: Final game 1,stockholm,Mixed Advanced
wrong brother,Team Messerscharf,"lelde rogoļeva, mikus jaunpetrovičs","lina messerschmidt, nils grimm",-1,-1,Bracket play round of P29: Final game 2,stockholm,Mixed Advanced
wrong brother,Team Messerscharf,"lelde rogoļeva, mikus jaunpetrovičs","lina messerschmidt, nils grimm",-1,-1,Bracket play round of P29: Final game 3,stockholm,Mixed Advanced
Creme Caramel,3.14159265358979323846264338327950288419,"bianca nita, faisal sayyed","julia stranzl, maher saadeddin",-1,-1,Bracket play round of P29: Final game 1,stockholm,Mixed Advanced
Creme Caramel,3.14159265358979323846264338327950288419,"bianca nita, faisal sayyed","julia stranzl, maher saadeddin",-1,-1,Bracket play round of P29: Final game 2,stockholm,Mixed Advanced
Creme Caramel,3.14159265358979323846264338327950288419,"bianca nita, faisal sayyed","julia stranzl, maher saadeddin",-1,-1,Bracket play round of P29: Final game 3,stockholm,Mixed Advanced
Saumons fumés,NOICE,"marion jardin, pierre lecrosnier","alice ljung, noa ljung",11,15,Bracket play round of Round of 32 game 1,stockholm,Mixed Advanced
Saumons fumés,NOICE,"marion jardin, pierre lecrosnier","alice ljung, noa ljung",19,17,Bracket play round of Round of 32 game 2,stockholm,Mixed Advanced
Saumons fumés,NOICE,"marion jardin, pierre lecrosnier","alice ljung, noa ljung",12,15,Bracket play round of Round of 32 game 3,stockholm,Mixed Advanced
Savage & Average,Allwetter Setter,"noah skogward, rebecca karlsson","leander pfeiffer, theresa schaufler",15,4,Bracket play round of Round of 32 game 1,stockholm,Mixed Advanced
Savage & Average,Allwetter Setter,"noah skogward, rebecca karlsson","leander pfeiffer, theresa schaufler",15,5,Bracket play round of Round of 32 game 2,stockholm,Mixed Advanced
En Roue Libre,NoBlock,"lucas cornut, marine thomasson","karoliina kallion, kurmo külm",15,12,Bracket play round of Round of 32 game 1,stockholm,Mixed Advanced
En Roue Libre,NoBlock,"lucas cornut, marine thomasson","karoliina kallion, kurmo külm",15,11,Bracket play round of Round of 32 game 2,stockholm,Mixed Advanced
Legs Miserable,Vibes and Unnecessary Dives,"ida finsen flensted, jan o","amrit hingorani, maisie ferris",13,15,Bracket play round of Round of 32 game 1,stockholm,Mixed Advanced
Legs Miserable,Vibes and Unnecessary Dives,"ida finsen flensted, jan o","amrit hingorani, maisie ferris",15,10,Bracket play round of Round of 32 game 2,stockholm,Mixed Advanced
Legs Miserable,Vibes and Unnecessary Dives,"ida finsen flensted, jan o","amrit hingorani, maisie ferris",16,18,Bracket play round of Round of 32 game 3,stockholm,Mixed Advanced
Luxor,The Rats,"aleks mõttus, kristi männamets","daniel svärd, elin sundin",7,15,Bracket play round of Round of 32 game 1,stockholm,Mixed Advanced
Luxor,The Rats,"aleks mõttus, kristi männamets","daniel svärd, elin sundin",17,15,Bracket play round of Round of 32 game 2,stockholm,Mixed Advanced
Luxor,The Rats,"aleks mõttus, kristi männamets","daniel svärd, elin sundin",7,15,Bracket play round of Round of 32 game 3,stockholm,Mixed Advanced
Feuer & Flamme 🔥,Finnish Flyers,"anna frigge, philipp krause","kosti kyläinpää, liida pihlavirta",9,15,Bracket play round of Round of 32 game 1,stockholm,Mixed Advanced
Feuer & Flamme 🔥,Finnish Flyers,"anna frigge, philipp krause","kosti kyläinpää, liida pihlavirta",10,15,Bracket play round of Round of 32 game 2,stockholm,Mixed Advanced
The OG Love At First Spike,Christmas in Summer 🏝,"jamie douglas, jasmine cheung","colten van etten, jemima lee",15,12,Bracket play round of Round of 32 game 1,stockholm,Mixed Advanced
The OG Love At First Spike,Christmas in Summer 🏝,"jamie douglas, jasmine cheung","colten van etten, jemima lee",15,10,Bracket play round of Round of 32 game 2,stockholm,Mixed Advanced
TIGERS KYCKLINGSTUDS,Froah Ståhlsson,"alva sjöberg, noel svensson","frida johansson, noah ståhl",15,11,Bracket play round of Round of 32 game 1,stockholm,Mixed Advanced
TIGERS KYCKLINGSTUDS,Froah Ståhlsson,"alva sjöberg, noel svensson","frida johansson, noah ståhl",15,8,Bracket play round of Round of 32 game 2,stockholm,Mixed Advanced
Misaon Imjussible,Counting Blocks,"jussi kelavuori, misa nurminen","johanna westerberg, william mehler",14,16,Bracket play round of Round of 32 game 1,stockholm,Mixed Advanced
Misaon Imjussible,Counting Blocks,"jussi kelavuori, misa nurminen","johanna westerberg, william mehler",12,15,Bracket play round of Round of 32 game 2,stockholm,Mixed Advanced
The Organizors,NOICE,"emmy dahlquist, herman henström","alice ljung, noa ljung",15,10,Bracket play round of Round of 16 game 1,stockholm,Mixed Advanced
The Organizors,NOICE,"emmy dahlquist, herman henström","alice ljung, noa ljung",15,11,Bracket play round of Round of 16 game 2,stockholm,Mixed Advanced
Savage & Average,En Roue Libre,"noah skogward, rebecca karlsson","lucas cornut, marine thomasson",11,15,Bracket play round of Round of 16 game 1,stockholm,Mixed Advanced
Savage & Average,En Roue Libre,"noah skogward, rebecca karlsson","lucas cornut, marine thomasson",12,15,Bracket play round of Round of 16 game 2,stockholm,Mixed Advanced
Mindsetters,Vibes and Unnecessary Dives,"alena fritzsche, yazan omarien","amrit hingorani, maisie ferris",15,17,Bracket play round of Round of 16 game 1,stockholm,Mixed Advanced
Mindsetters,Vibes and Unnecessary Dives,"alena fritzsche, yazan omarien","amrit hingorani, maisie ferris",15,12,Bracket play round of Round of 16 game 2,stockholm,Mixed Advanced
Mindsetters,Vibes and Unnecessary Dives,"alena fritzsche, yazan omarien","amrit hingorani, maisie ferris",10,15,Bracket play round of Round of 16 game 3,stockholm,Mixed Advanced
Nielsen X2,The Rats,"jakob blaaholm nielsen, maja hillebro","daniel svärd, elin sundin",15,9,Bracket play round of Round of 16 game 1,stockholm,Mixed Advanced
Nielsen X2,The Rats,"jakob blaaholm nielsen, maja hillebro","daniel svärd, elin sundin",15,11,Bracket play round of Round of 16 game 2,stockholm,Mixed Advanced
Ton of Fun,Finnish Flyers,"felix millton, matilda häggqvist","kosti kyläinpää, liida pihlavirta",15,10,Bracket play round of Round of 16 game 1,stockholm,Mixed Advanced
Ton of Fun,Finnish Flyers,"felix millton, matilda häggqvist","kosti kyläinpää, liida pihlavirta",17,15,Bracket play round of Round of 16 game 2,stockholm,Mixed Advanced
Rusherkana,The OG Love At First Spike,"elias erlandsson, sanna johannesson","jamie douglas, jasmine cheung",10,15,Bracket play round of Round of 16 game 1,stockholm,Mixed Advanced
Rusherkana,The OG Love At First Spike,"elias erlandsson, sanna johannesson","jamie douglas, jasmine cheung",16,18,Bracket play round of Round of 16 game 2,stockholm,Mixed Advanced
Husband & Wife,TIGERS KYCKLINGSTUDS,"hanna westerland, christoffer westerland","alva sjöberg, noel svensson",15,8,Bracket play round of Round of 16 game 1,stockholm,Mixed Advanced
Husband & Wife,TIGERS KYCKLINGSTUDS,"hanna westerland, christoffer westerland","alva sjöberg, noel svensson",20,18,Bracket play round of Round of 16 game 2,stockholm,Mixed Advanced
"Not fast, Just furious",Counting Blocks,"arta naumane, rihards repels","johanna westerberg, william mehler",15,13,Bracket play round of Round of 16 game 1,stockholm,Mixed Advanced
"Not fast, Just furious",Counting Blocks,"arta naumane, rihards repels","johanna westerberg, william mehler",16,18,Bracket play round of Round of 16 game 2,stockholm,Mixed Advanced
"Not fast, Just furious",Counting Blocks,"arta naumane, rihards repels","johanna westerberg, william mehler",15,13,Bracket play round of Round of 16 game 3,stockholm,Mixed Advanced
The Organizors,En Roue Libre,"emmy dahlquist, herman henström","lucas cornut, marine thomasson",12,15,Bracket play round of Quarter-finals game 1,stockholm,Mixed Advanced
The Organizors,En Roue Libre,"emmy dahlquist, herman henström","lucas cornut, marine thomasson",13,15,Bracket play round of Quarter-finals game 2,stockholm,Mixed Advanced
Vibes and Unnecessary Dives,Nielsen X2,"amrit hingorani, maisie ferris","jakob blaaholm nielsen, maja hillebro",12,15,Bracket play round of Quarter-finals game 1,stockholm,Mixed Advanced
Vibes and Unnecessary Dives,Nielsen X2,"amrit hingorani, maisie ferris","jakob blaaholm nielsen, maja hillebro",9,15,Bracket play round of Quarter-finals game 2,stockholm,Mixed Advanced
Ton of Fun,The OG Love At First Spike,"felix millton, matilda häggqvist","jamie douglas, jasmine cheung",15,6,Bracket play round of Quarter-finals game 1,stockholm,Mixed Advanced
Ton of Fun,The OG Love At First Spike,"felix millton, matilda häggqvist","jamie douglas, jasmine cheung",15,8,Bracket play round of Quarter-finals game 2,stockholm,Mixed Advanced
Husband & Wife,"Not fast, Just furious","hanna westerland, christoffer westerland","arta naumane, rihards repels",15,12,Bracket play round of Quarter-finals game 1,stockholm,Mixed Advanced
Husband & Wife,"Not fast, Just furious","hanna westerland, christoffer westerland","arta naumane, rihards repels",17,19,Bracket play round of Quarter-finals game 2,stockholm,Mixed Advanced
Husband & Wife,"Not fast, Just furious","hanna westerland, christoffer westerland","arta naumane, rihards repels",28,30,Bracket play round of Quarter-finals game 3,stockholm,Mixed Advanced
En Roue Libre,Nielsen X2,"lucas cornut, marine thomasson","jakob blaaholm nielsen, maja hillebro",15,8,Bracket play round of Semi-finals game 1,stockholm,Mixed Advanced
En Roue Libre,Nielsen X2,"lucas cornut, marine thomasson","jakob blaaholm nielsen, maja hillebro",15,9,Bracket play round of Semi-finals game 2,stockholm,Mixed Advanced
Ton of Fun,"Not fast, Just furious","felix millton, matilda häggqvist","arta naumane, rihards repels",15,13,Bracket play round of Semi-finals game 1,stockholm,Mixed Advanced
Ton of Fun,"Not fast, Just furious","felix millton, matilda häggqvist","arta naumane, rihards repels",15,9,Bracket play round of Semi-finals game 2,stockholm,Mixed Advanced
En Roue Libre,Ton of Fun,"lucas cornut, marine thomasson","felix millton, matilda häggqvist",12,15,Bracket play round of Final game 1,stockholm,Mixed Advanced
En Roue Libre,Ton of Fun,"lucas cornut, marine thomasson","felix millton, matilda häggqvist",12,15,Bracket play round of Final game 2,stockholm,Mixed Advanced
"Not fast, Just furious",Nielsen X2,"arta naumane, rihards repels","jakob blaaholm nielsen, maja hillebro",11,15,Bracket play round of Third Place game 1,stockholm,Mixed Advanced
"Not fast, Just furious",Nielsen X2,"arta naumane, rihards repels","jakob blaaholm nielsen, maja hillebro",7,15,Bracket play round of Third Place game 2,stockholm,Mixed Advanced
Vibes and Unnecessary Dives,The Organizors,"amrit hingorani, maisie ferris","emmy dahlquist, herman henström",9,21,Bracket play round of P5: Semi-finals game 1,stockholm,Mixed Advanced
Vibes and Unnecessary Dives,The Organizors,"amrit hingorani, maisie ferris","emmy dahlquist, herman henström",0,1,Bracket play round of P5: Semi-finals game 2,stockholm,Mixed Advanced
Husband & Wife,The OG Love At First Spike,"hanna westerland, christoffer westerland","jamie douglas, jasmine cheung",15,11,Bracket play round of P5: Semi-finals game 1,stockholm,Mixed Advanced
Husband & Wife,The OG Love At First Spike,"hanna westerland, christoffer westerland","jamie douglas, jasmine cheung",15,12,Bracket play round of P5: Semi-finals game 2,stockholm,Mixed Advanced
The Organizors,Husband & Wife,"emmy dahlquist, herman henström","hanna westerland, christoffer westerland",20,22,Bracket play round of P5: Final game 1,stockholm,Mixed Advanced
The Organizors,Husband & Wife,"emmy dahlquist, herman henström","hanna westerland, christoffer westerland",0,1,Bracket play round of P5: Final game 2,stockholm,Mixed Advanced
The OG Love At First Spike,Vibes and Unnecessary Dives,"jamie douglas, jasmine cheung","amrit hingorani, maisie ferris",21,15,Bracket play round of P5: Final game 1,stockholm,Mixed Advanced
The OG Love At First Spike,Vibes and Unnecessary Dives,"jamie douglas, jasmine cheung","amrit hingorani, maisie ferris",1,0,Bracket play round of P5: Final game 2,stockholm,Mixed Advanced
Savage & Average,NOICE,"noah skogward, rebecca karlsson","alice ljung, noa ljung",15,13,Bracket play round of P9: Quarter-finals game 1,stockholm,Mixed Advanced
Savage & Average,NOICE,"noah skogward, rebecca karlsson","alice ljung, noa ljung",13,15,Bracket play round of P9: Quarter-finals game 2,stockholm,Mixed Advanced
Savage & Average,NOICE,"noah skogward, rebecca karlsson","alice ljung, noa ljung",8,15,Bracket play round of P9: Quarter-finals game 3,stockholm,Mixed Advanced
The Rats,Mindsetters,"daniel svärd, elin sundin","alena fritzsche, yazan omarien",0,1,Bracket play round of P9: Quarter-finals game 1,stockholm,Mixed Advanced
The Rats,Mindsetters,"daniel svärd, elin sundin","alena fritzsche, yazan omarien",1,0,Bracket play round of P9: Quarter-finals game 2,stockholm,Mixed Advanced
The Rats,Mindsetters,"daniel svärd, elin sundin","alena fritzsche, yazan omarien",1,0,Bracket play round of P9: Quarter-finals game 3,stockholm,Mixed Advanced
Rusherkana,Finnish Flyers,"elias erlandsson, sanna johannesson","kosti kyläinpää, liida pihlavirta",22,20,Bracket play round of P9: Quarter-finals game 1,stockholm,Mixed Advanced
Rusherkana,Finnish Flyers,"elias erlandsson, sanna johannesson","kosti kyläinpää, liida pihlavirta",1,0,Bracket play round of P9: Quarter-finals game 2,stockholm,Mixed Advanced
Counting Blocks,TIGERS KYCKLINGSTUDS,"johanna westerberg, william mehler","alva sjöberg, noel svensson",22,20,Bracket play round of P9: Quarter-finals game 1,stockholm,Mixed Advanced
Counting Blocks,TIGERS KYCKLINGSTUDS,"johanna westerberg, william mehler","alva sjöberg, noel svensson",1,0,Bracket play round of P9: Quarter-finals game 2,stockholm,Mixed Advanced
NOICE,The Rats,"alice ljung, noa ljung","daniel svärd, elin sundin",24,22,Bracket play round of P9: Semi-finals game 1,stockholm,Mixed Advanced
NOICE,The Rats,"alice ljung, noa ljung","daniel svärd, elin sundin",1,0,Bracket play round of P9: Semi-finals game 2,stockholm,Mixed Advanced
Rusherkana,Counting Blocks,"elias erlandsson, sanna johannesson","johanna westerberg, william mehler",0,1,Bracket play round of P9: Semi-finals game 1,stockholm,Mixed Advanced
Rusherkana,Counting Blocks,"elias erlandsson, sanna johannesson","johanna westerberg, william mehler",0,1,Bracket play round of P9: Semi-finals game 2,stockholm,Mixed Advanced
NOICE,Counting Blocks,"alice ljung, noa ljung","johanna westerberg, william mehler",21,12,Bracket play round of P9: Final game 1,stockholm,Mixed Advanced
NOICE,Counting Blocks,"alice ljung, noa ljung","johanna westerberg, william mehler",-1,-1,Bracket play round of P9: Final game 2,stockholm,Mixed Advanced
NOICE,Counting Blocks,"alice ljung, noa ljung","johanna westerberg, william mehler",-1,-1,Bracket play round of P9: Final game 3,stockholm,Mixed Advanced
Rusherkana,The Rats,"elias erlandsson, sanna johannesson","daniel svärd, elin sundin",-1,-1,Bracket play round of P9: Final game 1,stockholm,Mixed Advanced
Rusherkana,The Rats,"elias erlandsson, sanna johannesson","daniel svärd, elin sundin",-1,-1,Bracket play round of P9: Final game 2,stockholm,Mixed Advanced
Rusherkana,The Rats,"elias erlandsson, sanna johannesson","daniel svärd, elin sundin",-1,-1,Bracket play round of P9: Final game 3,stockholm,Mixed Advanced
Mindsetters,Savage & Average,"alena fritzsche, yazan omarien","noah skogward, rebecca karlsson",16,21,Bracket play round of P13: Semi-finals game 1,stockholm,Mixed Advanced
Mindsetters,Savage & Average,"alena fritzsche, yazan omarien","noah skogward, rebecca karlsson",0,1,Bracket play round of P13: Semi-finals game 2,stockholm,Mixed Advanced
