Team 1,Team 2,Players 1,Players 2,Score 1,Score 2,Tournament Stage,Tournament Name,Division
BRRRAS,Pindakaasseur,"lucas alexandre rohrbach, mathias felipe rios rohrbach","emeric lemoine, stan van manen",10,21,Bracket play round of P25: Quarter-finals game 1,etspadova2023,Open Contender
BRRRAS,Pindakaasseur,"lucas alexandre rohrbach, mathias felipe rios rohrbach","emeric lemoine, stan van manen",0,15,Bracket play round of P25: Quarter-finals game 2,etspadova2023,Open Contender
Netiquette,Pindakaasseur,"topias zein, tuomas orava","emeric lemoine, stan van manen",21,15,Bracket play round of P25: Semi-finals game 1,etspadova2023,Open Contender
Netiquette,Pindakaasseur,"topias zein, tuomas orava","emeric lemoine, stan van manen",1,0,Bracket play round of P25: Semi-finals game 2,etspadova2023,Open Contender
RCB Rock'n Ball!,Mattia Marco,"florin limbovici, madalin popa","marco gatta, mattia bazzani",0,1,Bracket play round of P25: Final game 1,etspadova2023,Open Contender
RCB Rock'n Ball!,Mattia Marco,"florin limbovici, madalin popa","marco gatta, mattia bazzani",0,1,Bracket play round of P25: Final game 2,etspadova2023,Open Contender
Golden Derby,RCB Rock'n Ball!,"alec gautier, yanis bouchemoua","florin limbovici, madalin popa",0,1,Bracket play round of 25th place game 1,etspadova2023,Open Contender
Golden Derby,RCB Rock'n Ball!,"alec gautier, yanis bouchemoua","florin limbovici, madalin popa",0,1,Bracket play round of 25th place game 2,etspadova2023,Open Contender
Mattia Marco,Dimi and Dano,"marco gatta, mattia bazzani","dano pezzi, dimitri kuhn",1,0,Bracket play round of 25th place game 1,etspadova2023,Open Contender
Mattia Marco,Dimi and Dano,"marco gatta, mattia bazzani","dano pezzi, dimitri kuhn",1,0,Bracket play round of 25th place game 2,etspadova2023,Open Contender
BRRRAS,Pusshycut,"lucas alexandre rohrbach, mathias felipe rios rohrbach","marcos bermudez muratel, rafael gallego",0,1,Bracket play round of P29: Semi-finals game 1,etspadova2023,Open Contender
BRRRAS,Pusshycut,"lucas alexandre rohrbach, mathias felipe rios rohrbach","marcos bermudez muratel, rafael gallego",0,1,Bracket play round of P29: Semi-finals game 2,etspadova2023,Open Contender
Dimi and Dano,Golden Derby,"dano pezzi, dimitri kuhn","alec gautier, yanis bouchemoua",0,15,Bracket play round of P29: Final game 1,etspadova2023,Open Contender
Dimi and Dano,Golden Derby,"dano pezzi, dimitri kuhn","alec gautier, yanis bouchemoua",0,15,Bracket play round of P29: Final game 2,etspadova2023,Open Contender
Free Electrons,Panetta,"alain florinda, joan ducommun","giovanni messina, mirko biondini",15,12,Bracket play round of Round of 32 game 1,etspadova2023,Open Contender
Free Electrons,Panetta,"alain florinda, joan ducommun","giovanni messina, mirko biondini",13,15,Bracket play round of Round of 32 game 2,etspadova2023,Open Contender
Free Electrons,Panetta,"alain florinda, joan ducommun","giovanni messina, mirko biondini",15,13,Bracket play round of Round of 32 game 3,etspadova2023,Open Contender
Piccirillo Di Fazio,RCC Nullards,"andrea piccirillo, daniel di fazio","florian calame, julien christen",15,8,Bracket play round of Round of 32 game 1,etspadova2023,Open Contender
Piccirillo Di Fazio,RCC Nullards,"andrea piccirillo, daniel di fazio","florian calame, julien christen",15,11,Bracket play round of Round of 32 game 2,etspadova2023,Open Contender
Kondie Blondie,Free Electrons,"jakob blaaholm nielsen, malte klinkby","alain florinda, joan ducommun",15,11,Bracket play round of Round of 16 game 1,etspadova2023,Open Contender
Kondie Blondie,Free Electrons,"jakob blaaholm nielsen, malte klinkby","alain florinda, joan ducommun",15,8,Bracket play round of Round of 16 game 2,etspadova2023,Open Contender
Brusbrothers,GBR - HINGORANI / TBC,"jeroen brus, rudo brus","amrit hingorani, jack collard",12,15,Bracket play round of Round of 16 game 1,etspadova2023,Open Contender
Brusbrothers,GBR - HINGORANI / TBC,"jeroen brus, rudo brus","amrit hingorani, jack collard",15,11,Bracket play round of Round of 16 game 2,etspadova2023,Open Contender
Brusbrothers,GBR - HINGORANI / TBC,"jeroen brus, rudo brus","amrit hingorani, jack collard",15,13,Bracket play round of Round of 16 game 3,etspadova2023,Open Contender
Seitz/Kauppinen,Piccirillo Di Fazio,"simeon seitz, tuomas kauppinen","andrea piccirillo, daniel di fazio",15,9,Bracket play round of Round of 16 game 1,etspadova2023,Open Contender
Seitz/Kauppinen,Piccirillo Di Fazio,"simeon seitz, tuomas kauppinen","andrea piccirillo, daniel di fazio",15,13,Bracket play round of Round of 16 game 2,etspadova2023,Open Contender
Cold start,[EGY] Hamburger,"gytis buckiūnas, rokas ignatavičius","ismail seddik, karim naim",16,14,Bracket play round of Round of 16 game 1,etspadova2023,Open Contender
Cold start,[EGY] Hamburger,"gytis buckiūnas, rokas ignatavičius","ismail seddik, karim naim",15,13,Bracket play round of Round of 16 game 2,etspadova2023,Open Contender
Kondie Blondie,Brusbrothers,"jakob blaaholm nielsen, malte klinkby","jeroen brus, rudo brus",15,12,Bracket play round of Quarter-finals game 1,etspadova2023,Open Contender
Kondie Blondie,Brusbrothers,"jakob blaaholm nielsen, malte klinkby","jeroen brus, rudo brus",15,10,Bracket play round of Quarter-finals game 2,etspadova2023,Open Contender
Seitz/Kauppinen,Cold start,"simeon seitz, tuomas kauppinen","gytis buckiūnas, rokas ignatavičius",15,12,Bracket play round of Quarter-finals game 1,etspadova2023,Open Contender
Seitz/Kauppinen,Cold start,"simeon seitz, tuomas kauppinen","gytis buckiūnas, rokas ignatavičius",11,15,Bracket play round of Quarter-finals game 2,etspadova2023,Open Contender
Seitz/Kauppinen,Cold start,"simeon seitz, tuomas kauppinen","gytis buckiūnas, rokas ignatavičius",15,13,Bracket play round of Quarter-finals game 3,etspadova2023,Open Contender
Kondie Blondie,Seitz/Kauppinen,"jakob blaaholm nielsen, malte klinkby","simeon seitz, tuomas kauppinen",15,12,Bracket play round of Semi-finals game 1,etspadova2023,Open Contender
Kondie Blondie,Seitz/Kauppinen,"jakob blaaholm nielsen, malte klinkby","simeon seitz, tuomas kauppinen",15,10,Bracket play round of Semi-finals game 2,etspadova2023,Open Contender
MEZCAP,[BEL] Baguet/De Pauw,"francesco mezzetti, tommaso cappi","lotte verbeke, pieter de pauw",12,15,Bracket play round of Final game 1,etspadova2023,Open Contender
MEZCAP,[BEL] Baguet/De Pauw,"francesco mezzetti, tommaso cappi","lotte verbeke, pieter de pauw",15,13,Bracket play round of Final game 2,etspadova2023,Open Contender
MEZCAP,[BEL] Baguet/De Pauw,"francesco mezzetti, tommaso cappi","lotte verbeke, pieter de pauw",15,11,Bracket play round of Final game 3,etspadova2023,Open Contender
MEZCAP,Baltic Powerhouse,"francesco mezzetti, tommaso cappi","kārlis kazakupčs, mārtiņš jaunpetrovičs",21,18,Bracket play round of 1st place game 1,etspadova2023,Open Contender
MEZCAP,Baltic Powerhouse,"francesco mezzetti, tommaso cappi","kārlis kazakupčs, mārtiņš jaunpetrovičs",22,20,Bracket play round of 1st place game 2,etspadova2023,Open Contender
[BEL] Baguet/De Pauw,STRATOSFICHI,"lotte verbeke, pieter de pauw","alessandro framarini, luca leoni",21,18,Bracket play round of 1st place game 1,etspadova2023,Open Contender
[BEL] Baguet/De Pauw,STRATOSFICHI,"lotte verbeke, pieter de pauw","alessandro framarini, luca leoni",17,21,Bracket play round of 1st place game 2,etspadova2023,Open Contender
[BEL] Baguet/De Pauw,STRATOSFICHI,"lotte verbeke, pieter de pauw","alessandro framarini, luca leoni",21,12,Bracket play round of 1st place game 3,etspadova2023,Open Contender
Jalapeno Unchained,MEZCAP,"jarec schouten, patrick de lange","francesco mezzetti, tommaso cappi",17,19,Bracket play round of 3rd place game 1,etspadova2023,Open Contender
Jalapeno Unchained,MEZCAP,"jarec schouten, patrick de lange","francesco mezzetti, tommaso cappi",13,15,Bracket play round of 3rd place game 2,etspadova2023,Open Contender
Baltic Powerhouse,WS Jazz Astral,"kārlis kazakupčs, mārtiņš jaunpetrovičs","max łochowski, mikołaj cichocki",15,13,Bracket play round of 3rd place game 1,etspadova2023,Open Contender
Baltic Powerhouse,WS Jazz Astral,"kārlis kazakupčs, mārtiņš jaunpetrovičs","max łochowski, mikołaj cichocki",12,15,Bracket play round of 3rd place game 2,etspadova2023,Open Contender
Baltic Powerhouse,WS Jazz Astral,"kārlis kazakupčs, mārtiņš jaunpetrovičs","max łochowski, mikołaj cichocki",17,15,Bracket play round of 3rd place game 3,etspadova2023,Open Contender
Hihilism,[BEL] Baguet/De Pauw,"limongiu antonio, vlad cornoiu","lotte verbeke, pieter de pauw",0,1,Bracket play round of 3rd place game 1,etspadova2023,Open Contender
Hihilism,[BEL] Baguet/De Pauw,"limongiu antonio, vlad cornoiu","lotte verbeke, pieter de pauw",0,1,Bracket play round of 3rd place game 2,etspadova2023,Open Contender
STRATOSFICHI,RCB - Most Improved,"alessandro framarini, luca leoni","luca tosatti, tobia sermenghi",15,13,Bracket play round of 3rd place game 1,etspadova2023,Open Contender
STRATOSFICHI,RCB - Most Improved,"alessandro framarini, luca leoni","luca tosatti, tobia sermenghi",12,15,Bracket play round of 3rd place game 2,etspadova2023,Open Contender
STRATOSFICHI,RCB - Most Improved,"alessandro framarini, luca leoni","luca tosatti, tobia sermenghi",15,10,Bracket play round of 3rd place game 3,etspadova2023,Open Contender
MEZCAP,[EGY] Zebda,"francesco mezzetti, tommaso cappi","ahmed saafan, youssef atwan",15,10,Bracket play round of Semi-finals game 1,etspadova2023,Open Contender
MEZCAP,[EGY] Zebda,"francesco mezzetti, tommaso cappi","ahmed saafan, youssef atwan",15,11,Bracket play round of Semi-finals game 2,etspadova2023,Open Contender
[EGY] It's complicated,[BEL] Baguet/De Pauw,"akram walid, marwan islam","lotte verbeke, pieter de pauw",0,1,Bracket play round of Semi-finals game 1,etspadova2023,Open Contender
[EGY] It's complicated,[BEL] Baguet/De Pauw,"akram walid, marwan islam","lotte verbeke, pieter de pauw",1,0,Bracket play round of Semi-finals game 2,etspadova2023,Open Contender
[EGY] It's complicated,[BEL] Baguet/De Pauw,"akram walid, marwan islam","lotte verbeke, pieter de pauw",0,1,Bracket play round of Semi-finals game 3,etspadova2023,Open Contender
Cold start,Brusbrothers,"gytis buckiūnas, rokas ignatavičius","jeroen brus, rudo brus",11,15,Bracket play round of P5: Semi-finals game 1,etspadova2023,Open Contender
Cold start,Brusbrothers,"gytis buckiūnas, rokas ignatavičius","jeroen brus, rudo brus",10,15,Bracket play round of P5: Semi-finals game 2,etspadova2023,Open Contender
STRATOSFICHI,Baltic Powerhouse,"alessandro framarini, luca leoni","kārlis kazakupčs, mārtiņš jaunpetrovičs",15,10,Bracket play round of P5: Final game 1,etspadova2023,Open Contender
STRATOSFICHI,Baltic Powerhouse,"alessandro framarini, luca leoni","kārlis kazakupčs, mārtiņš jaunpetrovičs",13,18,Bracket play round of P5: Final game 2,etspadova2023,Open Contender
STRATOSFICHI,Baltic Powerhouse,"alessandro framarini, luca leoni","kārlis kazakupčs, mārtiņš jaunpetrovičs",15,8,Bracket play round of P5: Final game 3,etspadova2023,Open Contender
GBR - HINGORANI / TBC,Free Electrons,"amrit hingorani, jack collard","alain florinda, joan ducommun",15,13,Bracket play round of P9: Quarter-finals game 1,etspadova2023,Open Contender
GBR - HINGORANI / TBC,Free Electrons,"amrit hingorani, jack collard","alain florinda, joan ducommun",26,14,Bracket play round of P9: Quarter-finals game 2,etspadova2023,Open Contender
[EGY] Hamburger,Piccirillo Di Fazio,"ismail seddik, karim naim","andrea piccirillo, daniel di fazio",11,15,Bracket play round of P9: Quarter-finals game 1,etspadova2023,Open Contender
[EGY] Hamburger,Piccirillo Di Fazio,"ismail seddik, karim naim","andrea piccirillo, daniel di fazio",13,15,Bracket play round of P9: Quarter-finals game 2,etspadova2023,Open Contender
GBR - HINGORANI / TBC,Piccirillo Di Fazio,"amrit hingorani, jack collard","andrea piccirillo, daniel di fazio",-1,-1,Bracket play round of P9: Semi-finals game 1,etspadova2023,Open Contender
GBR - HINGORANI / TBC,Piccirillo Di Fazio,"amrit hingorani, jack collard","andrea piccirillo, daniel di fazio",-1,-1,Bracket play round of P9: Semi-finals game 2,etspadova2023,Open Contender
GBR - HINGORANI / TBC,Piccirillo Di Fazio,"amrit hingorani, jack collard","andrea piccirillo, daniel di fazio",-1,-1,Bracket play round of P9: Semi-finals game 3,etspadova2023,Open Contender
WS Jazz Astral,RCB - Most Improved,"max łochowski, mikołaj cichocki","luca tosatti, tobia sermenghi",13,15,Bracket play round of P9: Final game 1,etspadova2023,Open Contender
WS Jazz Astral,RCB - Most Improved,"max łochowski, mikołaj cichocki","luca tosatti, tobia sermenghi",12,15,Bracket play round of P9: Final game 2,etspadova2023,Open Contender
WS Jazz Astral,Jalapeno Unchained,"max łochowski, mikołaj cichocki","jarec schouten, patrick de lange",1,0,Bracket play round of 9th place game 1,etspadova2023,Open Contender
WS Jazz Astral,Jalapeno Unchained,"max łochowski, mikołaj cichocki","jarec schouten, patrick de lange",1,0,Bracket play round of 9th place game 2,etspadova2023,Open Contender
RCB - Most Improved,Hihilism,"luca tosatti, tobia sermenghi","limongiu antonio, vlad cornoiu",1,0,Bracket play round of 9th place game 1,etspadova2023,Open Contender
RCB - Most Improved,Hihilism,"luca tosatti, tobia sermenghi","limongiu antonio, vlad cornoiu",1,0,Bracket play round of 9th place game 2,etspadova2023,Open Contender
[EGY] Hamburger,Free Electrons,"ismail seddik, karim naim","alain florinda, joan ducommun",13,15,Bracket play round of P13: Semi-finals game 1,etspadova2023,Open Contender
[EGY] Hamburger,Free Electrons,"ismail seddik, karim naim","alain florinda, joan ducommun",10,15,Bracket play round of P13: Semi-finals game 2,etspadova2023,Open Contender
Hihilism,Jalapeno Unchained,"limongiu antonio, vlad cornoiu","jarec schouten, patrick de lange",1,0,Bracket play round of P13: Final game 1,etspadova2023,Open Contender
Hihilism,Jalapeno Unchained,"limongiu antonio, vlad cornoiu","jarec schouten, patrick de lange",1,0,Bracket play round of P13: Final game 2,etspadova2023,Open Contender
Panetta,RCC Nullards,"giovanni messina, mirko biondini","florian calame, julien christen",15,7,Bracket play round of P17: Semi-finals game 1,etspadova2023,Open Contender
Panetta,RCC Nullards,"giovanni messina, mirko biondini","florian calame, julien christen",15,13,Bracket play round of P17: Semi-finals game 2,etspadova2023,Open Contender
[EGY] Zebda,[EGY] It's complicated,"ahmed saafan, youssef atwan","akram walid, marwan islam",15,11,Bracket play round of P17: Final game 1,etspadova2023,Open Contender
[EGY] Zebda,[EGY] It's complicated,"ahmed saafan, youssef atwan","akram walid, marwan islam",15,13,Bracket play round of P17: Final game 2,etspadova2023,Open Contender
Panetta,RCC Nullards,"giovanni messina, mirko biondini","florian calame, julien christen",15,7,Bracket play round of P17: Semi-finals game 1,etspadova2023,Open Contender
Panetta,RCC Nullards,"giovanni messina, mirko biondini","florian calame, julien christen",15,13,Bracket play round of P17: Semi-finals game 2,etspadova2023,Open Contender
[EGY] Zebda,[EGY] It's complicated,"ahmed saafan, youssef atwan","akram walid, marwan islam",15,11,Bracket play round of P17: Final game 1,etspadova2023,Open Contender
[EGY] Zebda,[EGY] It's complicated,"ahmed saafan, youssef atwan","akram walid, marwan islam",15,13,Bracket play round of P17: Final game 2,etspadova2023,Open Contender
Les pushy cats,Flicking chicks,"lucile rouault, vanangamoudiar liza","klara elmblad, linnea hedman",10,15,Bracket play round of Round of 32 game 1,etspadova2023,Women's Advanced
Les pushy cats,Flicking chicks,"lucile rouault, vanangamoudiar liza","klara elmblad, linnea hedman",15,9,Bracket play round of Round of 32 game 2,etspadova2023,Women's Advanced
Les pushy cats,Flicking chicks,"lucile rouault, vanangamoudiar liza","klara elmblad, linnea hedman",15,9,Bracket play round of Round of 32 game 3,etspadova2023,Women's Advanced
Roundabout Rallies,[ITA] Biondini/Berlanda,"hanna westerland, rebecca mollberg","elena berlanda, nicole biondini",16,14,Bracket play round of Round of 32 game 1,etspadova2023,Women's Advanced
Roundabout Rallies,[ITA] Biondini/Berlanda,"hanna westerland, rebecca mollberg","elena berlanda, nicole biondini",15,9,Bracket play round of Round of 32 game 2,etspadova2023,Women's Advanced
RCB Snack Attackers,GBR - HILL-SMITH / QUIBELL,"mirjam wiedmer, vivienne nenz","emily hill-smith, sarah joy quibell",15,13,Bracket play round of Round of 32 game 1,etspadova2023,Women's Advanced
RCB Snack Attackers,GBR - HILL-SMITH / QUIBELL,"mirjam wiedmer, vivienne nenz","emily hill-smith, sarah joy quibell",15,8,Bracket play round of Round of 32 game 2,etspadova2023,Women's Advanced
Finguins 🐧,Fireball,"jaana häkkinen, riikka salmensaari","antonia sencovici, sabina labonc",15,13,Bracket play round of Round of 32 game 1,etspadova2023,Women's Advanced
Finguins 🐧,Fireball,"jaana häkkinen, riikka salmensaari","antonia sencovici, sabina labonc",13,15,Bracket play round of Round of 32 game 2,etspadova2023,Women's Advanced
Finguins 🐧,Fireball,"jaana häkkinen, riikka salmensaari","antonia sencovici, sabina labonc",17,15,Bracket play round of Round of 32 game 3,etspadova2023,Women's Advanced
Waves,Les pushy cats,"alina pîrlea, beatrice tărășilă","lucile rouault, vanangamoudiar liza",13,15,Bracket play round of Round of 16 game 1,etspadova2023,Women's Advanced
Waves,Les pushy cats,"alina pîrlea, beatrice tărășilă","lucile rouault, vanangamoudiar liza",14,16,Bracket play round of Round of 16 game 2,etspadova2023,Women's Advanced
Roundabout Rallies,Zürcher Meitschibei,"hanna westerland, rebecca mollberg","sufi eggenberger, svenja kunz",15,12,Bracket play round of Round of 16 game 1,etspadova2023,Women's Advanced
Roundabout Rallies,Zürcher Meitschibei,"hanna westerland, rebecca mollberg","sufi eggenberger, svenja kunz",15,12,Bracket play round of Round of 16 game 2,etspadova2023,Women's Advanced
Trashkonzert ft. KJ and C-dog,RCB Snack Attackers,"carole gassner, kaija eigenmann","mirjam wiedmer, vivienne nenz",15,11,Bracket play round of Round of 16 game 1,etspadova2023,Women's Advanced
Trashkonzert ft. KJ and C-dog,RCB Snack Attackers,"carole gassner, kaija eigenmann","mirjam wiedmer, vivienne nenz",15,12,Bracket play round of Round of 16 game 2,etspadova2023,Women's Advanced
Finguins 🐧,[ITA] Canu/Orlandini,"jaana häkkinen, riikka salmensaari","daria orlandini, fabia canu",15,11,Bracket play round of Round of 16 game 1,etspadova2023,Women's Advanced
Finguins 🐧,[ITA] Canu/Orlandini,"jaana häkkinen, riikka salmensaari","daria orlandini, fabia canu",15,13,Bracket play round of Round of 16 game 2,etspadova2023,Women's Advanced
Les pushy cats,Roundabout Rallies,"lucile rouault, vanangamoudiar liza","hanna westerland, rebecca mollberg",21,15,Bracket play round of Quarter-finals game 1,etspadova2023,Women's Advanced
Les pushy cats,Roundabout Rallies,"lucile rouault, vanangamoudiar liza","hanna westerland, rebecca mollberg",21,9,Bracket play round of Quarter-finals game 2,etspadova2023,Women's Advanced
Trashkonzert ft. KJ and C-dog,Finguins 🐧,"carole gassner, kaija eigenmann","jaana häkkinen, riikka salmensaari",21,18,Bracket play round of Quarter-finals game 1,etspadova2023,Women's Advanced
Trashkonzert ft. KJ and C-dog,Finguins 🐧,"carole gassner, kaija eigenmann","jaana häkkinen, riikka salmensaari",21,19,Bracket play round of Quarter-finals game 2,etspadova2023,Women's Advanced
Les pushy cats,Trashkonzert ft. KJ and C-dog,"lucile rouault, vanangamoudiar liza","carole gassner, kaija eigenmann",21,16,Bracket play round of Semi-finals game 1,etspadova2023,Women's Advanced
Les pushy cats,Trashkonzert ft. KJ and C-dog,"lucile rouault, vanangamoudiar liza","carole gassner, kaija eigenmann",15,21,Bracket play round of Semi-finals game 2,etspadova2023,Women's Advanced
Les pushy cats,Trashkonzert ft. KJ and C-dog,"lucile rouault, vanangamoudiar liza","carole gassner, kaija eigenmann",23,21,Bracket play round of Semi-finals game 3,etspadova2023,Women's Advanced
Hot Dogs,Kassa Wodkis,"angelika bauer, tamara sundl","eline meijer, sophie bouma",21,18,Bracket play round of Final game 1,etspadova2023,Women's Advanced
Hot Dogs,Kassa Wodkis,"angelika bauer, tamara sundl","eline meijer, sophie bouma",21,19,Bracket play round of Final game 2,etspadova2023,Women's Advanced
Hot Dogs,[POL] Spooky Spike 🔥,"angelika bauer, tamara sundl","małgosia dalidonis, olga wachowiec",21,7,Bracket play round of 1st place game 1,etspadova2023,Women's Advanced
Hot Dogs,[POL] Spooky Spike 🔥,"angelika bauer, tamara sundl","małgosia dalidonis, olga wachowiec",21,10,Bracket play round of 1st place game 2,etspadova2023,Women's Advanced
Kassa Wodkis,[BEL] - Delbecke/Vankemenade,"eline meijer, sophie bouma","britt vankemenade, tatiana delbecke",21,17,Bracket play round of 1st place game 1,etspadova2023,Women's Advanced
Kassa Wodkis,[BEL] - Delbecke/Vankemenade,"eline meijer, sophie bouma","britt vankemenade, tatiana delbecke",17,21,Bracket play round of 1st place game 2,etspadova2023,Women's Advanced
Kassa Wodkis,[BEL] - Delbecke/Vankemenade,"eline meijer, sophie bouma","britt vankemenade, tatiana delbecke",21,16,Bracket play round of 1st place game 3,etspadova2023,Women's Advanced
Hot Dogs,BooooomBall,"angelika bauer, tamara sundl","cîmpian kinga - anamaria, irina bob",15,9,Bracket play round of 3rd place game 1,etspadova2023,Women's Advanced
Hot Dogs,BooooomBall,"angelika bauer, tamara sundl","cîmpian kinga - anamaria, irina bob",13,15,Bracket play round of 3rd place game 2,etspadova2023,Women's Advanced
Hot Dogs,BooooomBall,"angelika bauer, tamara sundl","cîmpian kinga - anamaria, irina bob",15,10,Bracket play round of 3rd place game 3,etspadova2023,Women's Advanced
[POL] Spooky Spike 🔥,GBR - COOKE / SMITH,"małgosia dalidonis, olga wachowiec","rebecca smith, sophie cooke",15,12,Bracket play round of 3rd place game 1,etspadova2023,Women's Advanced
[POL] Spooky Spike 🔥,GBR - COOKE / SMITH,"małgosia dalidonis, olga wachowiec","rebecca smith, sophie cooke",12,15,Bracket play round of 3rd place game 2,etspadova2023,Women's Advanced
[POL] Spooky Spike 🔥,GBR - COOKE / SMITH,"małgosia dalidonis, olga wachowiec","rebecca smith, sophie cooke",15,9,Bracket play round of 3rd place game 3,etspadova2023,Women's Advanced
Kassa Wodkis,Las Chinches,"eline meijer, sophie bouma","raquel martín tablado, sara villamariz do nascimento",15,13,Bracket play round of 3rd place game 1,etspadova2023,Women's Advanced
Kassa Wodkis,Las Chinches,"eline meijer, sophie bouma","raquel martín tablado, sara villamariz do nascimento",15,10,Bracket play round of 3rd place game 2,etspadova2023,Women's Advanced
flip flap,[BEL] - Delbecke/Vankemenade,"dārta elizabete emuliņa, lauma ernestsone","britt vankemenade, tatiana delbecke",12,15,Bracket play round of 3rd place game 1,etspadova2023,Women's Advanced
flip flap,[BEL] - Delbecke/Vankemenade,"dārta elizabete emuliņa, lauma ernestsone","britt vankemenade, tatiana delbecke",15,10,Bracket play round of 3rd place game 2,etspadova2023,Women's Advanced
flip flap,[BEL] - Delbecke/Vankemenade,"dārta elizabete emuliņa, lauma ernestsone","britt vankemenade, tatiana delbecke",11,15,Bracket play round of 3rd place game 3,etspadova2023,Women's Advanced
BooooomBall,Long Short,"cîmpian kinga - anamaria, irina bob","ellinor gustavsson, emmy dahlquist",15,12,Bracket play round of Semi-finals game 1,etspadova2023,Women's Advanced
BooooomBall,Long Short,"cîmpian kinga - anamaria, irina bob","ellinor gustavsson, emmy dahlquist",15,12,Bracket play round of Semi-finals game 2,etspadova2023,Women's Advanced
Ovary action,[POL] Spooky Spike 🔥,"freya levie, nora kunz","małgosia dalidonis, olga wachowiec",11,15,Bracket play round of Semi-finals game 1,etspadova2023,Women's Advanced
Ovary action,[POL] Spooky Spike 🔥,"freya levie, nora kunz","małgosia dalidonis, olga wachowiec",15,8,Bracket play round of Semi-finals game 2,etspadova2023,Women's Advanced
Ovary action,[POL] Spooky Spike 🔥,"freya levie, nora kunz","małgosia dalidonis, olga wachowiec",13,15,Bracket play round of Semi-finals game 3,etspadova2023,Women's Advanced
Maßkrug Tapas,Las Chinches,"naiara vidal, raphaela pfund","raquel martín tablado, sara villamariz do nascimento",7,15,Bracket play round of Semi-finals game 1,etspadova2023,Women's Advanced
Maßkrug Tapas,Las Chinches,"naiara vidal, raphaela pfund","raquel martín tablado, sara villamariz do nascimento",15,12,Bracket play round of Semi-finals game 2,etspadova2023,Women's Advanced
Maßkrug Tapas,Las Chinches,"naiara vidal, raphaela pfund","raquel martín tablado, sara villamariz do nascimento",13,15,Bracket play round of Semi-finals game 3,etspadova2023,Women's Advanced
flip flap,È Vero o martiX ?,"dārta elizabete emuliņa, lauma ernestsone","martina melchionda, veronica specchia",15,5,Bracket play round of Semi-finals game 1,etspadova2023,Women's Advanced
flip flap,È Vero o martiX ?,"dārta elizabete emuliņa, lauma ernestsone","martina melchionda, veronica specchia",15,4,Bracket play round of Semi-finals game 2,etspadova2023,Women's Advanced
Finguins 🐧,Roundabout Rallies,"jaana häkkinen, riikka salmensaari","hanna westerland, rebecca mollberg",21,18,Bracket play round of P5: Semi-finals game 1,etspadova2023,Women's Advanced
Finguins 🐧,Roundabout Rallies,"jaana häkkinen, riikka salmensaari","hanna westerland, rebecca mollberg",19,21,Bracket play round of P5: Semi-finals game 2,etspadova2023,Women's Advanced
Finguins 🐧,Roundabout Rallies,"jaana häkkinen, riikka salmensaari","hanna westerland, rebecca mollberg",21,19,Bracket play round of P5: Semi-finals game 3,etspadova2023,Women's Advanced
[BEL] - Delbecke/Vankemenade,[POL] Spooky Spike 🔥,"britt vankemenade, tatiana delbecke","małgosia dalidonis, olga wachowiec",21,19,Bracket play round of P5: Final game 1,etspadova2023,Women's Advanced
[BEL] - Delbecke/Vankemenade,[POL] Spooky Spike 🔥,"britt vankemenade, tatiana delbecke","małgosia dalidonis, olga wachowiec",23,21,Bracket play round of P5: Final game 2,etspadova2023,Women's Advanced
Zürcher Meitschibei,Waves,"sufi eggenberger, svenja kunz","alina pîrlea, beatrice tărășilă",0,1,Bracket play round of P9: Quarter-finals game 1,etspadova2023,Women's Advanced
Zürcher Meitschibei,Waves,"sufi eggenberger, svenja kunz","alina pîrlea, beatrice tărășilă",0,1,Bracket play round of P9: Quarter-finals game 2,etspadova2023,Women's Advanced
[ITA] Canu/Orlandini,RCB Snack Attackers,"daria orlandini, fabia canu","mirjam wiedmer, vivienne nenz",1,0,Bracket play round of P9: Quarter-finals game 1,etspadova2023,Women's Advanced
[ITA] Canu/Orlandini,RCB Snack Attackers,"daria orlandini, fabia canu","mirjam wiedmer, vivienne nenz",0,1,Bracket play round of P9: Quarter-finals game 2,etspadova2023,Women's Advanced
[ITA] Canu/Orlandini,RCB Snack Attackers,"daria orlandini, fabia canu","mirjam wiedmer, vivienne nenz",1,0,Bracket play round of P9: Quarter-finals game 3,etspadova2023,Women's Advanced
Waves,[ITA] Canu/Orlandini,"alina pîrlea, beatrice tărășilă","daria orlandini, fabia canu",0,1,Bracket play round of P9: Semi-finals game 1,etspadova2023,Women's Advanced
Waves,[ITA] Canu/Orlandini,"alina pîrlea, beatrice tărășilă","daria orlandini, fabia canu",0,1,Bracket play round of P9: Semi-finals game 2,etspadova2023,Women's Advanced
BooooomBall,flip flap,"cîmpian kinga - anamaria, irina bob","dārta elizabete emuliņa, lauma ernestsone",21,19,Bracket play round of P9: Final game 1,etspadova2023,Women's Advanced
BooooomBall,flip flap,"cîmpian kinga - anamaria, irina bob","dārta elizabete emuliņa, lauma ernestsone",1,0,Bracket play round of P9: Final game 2,etspadova2023,Women's Advanced
GBR - COOKE / SMITH,BooooomBall,"rebecca smith, sophie cooke","cîmpian kinga - anamaria, irina bob",0,1,Bracket play round of 9th place game 1,etspadova2023,Women's Advanced
GBR - COOKE / SMITH,BooooomBall,"rebecca smith, sophie cooke","cîmpian kinga - anamaria, irina bob",0,1,Bracket play round of 9th place game 2,etspadova2023,Women's Advanced
