Team 1,Team 2,Players 1,Players 2,Score 1,Score 2,Tournament Stage,Tournament Name,Division
What the flick?,Blondeberry Fwango,"joren rudzitis, taaron rudzitis","david aschenbrenner, matt aschenbrenner",1,21,Bracket play round of P17: Round of 16 game 2,columbus2023,Contender 4.5+
CRO Jabba the Cut,Hamburger no meat,"trevor fleming, vibhor dua","chris hartings, yanai hamel-sasson",1,0,Bracket play round of P17: Round of 16 game 1,columbus2023,Contender 4.5+
CRO Jabba the Cut,Hamburger no meat,"trevor fleming, vibhor dua","chris hartings, yanai hamel-sasson",1,0,Bracket play round of P17: Round of 16 game 2,columbus2023,Contender 4.5+
Cave Talk,Zorbin,"alex perkins, ryan juenger","korbin thompson, zach m",0,-1,Bracket play round of P17: Round of 16 game 1,columbus2023,Contender 4.5+
Cave Talk,Zorbin,"alex perkins, ryan juenger","korbin thompson, zach m",0,-1,Bracket play round of P17: Round of 16 game 2,columbus2023,Contender 4.5+
Deep Dive,Ballbarians,"hayden carlson, maciah aldrich","brent summers, isaiah hillman",21,19,Bracket play round of P17: Quarter-finals game 1,columbus2023,Contender 4.5+
Deep Dive,Ballbarians,"hayden carlson, maciah aldrich","brent summers, isaiah hillman",1,0,Bracket play round of P17: Quarter-finals game 2,columbus2023,Contender 4.5+
Deep Dive,Ballbarians,"hayden carlson, maciah aldrich","brent summers, isaiah hillman",1,0,Bracket play round of P17: Quarter-finals game 3,columbus2023,Contender 4.5+
Textbook,Pulchritudinous Callipygians,"mike hamilton, dan savage","collin wickramaratna, nate kunz",0,-1,Bracket play round of P17: Quarter-finals game 1,columbus2023,Contender 4.5+
Textbook,Pulchritudinous Callipygians,"mike hamilton, dan savage","collin wickramaratna, nate kunz",-1,0,Bracket play round of P17: Quarter-finals game 2,columbus2023,Contender 4.5+
Textbook,Pulchritudinous Callipygians,"mike hamilton, dan savage","collin wickramaratna, nate kunz",21,17,Bracket play round of P17: Quarter-finals game 3,columbus2023,Contender 4.5+
Ball Busters,Blondeberry Fwango,"jacob ford, ryan poeppelman","david aschenbrenner, matt aschenbrenner",21,19,Bracket play round of P17: Quarter-finals game 1,columbus2023,Contender 4.5+
Ball Busters,Blondeberry Fwango,"jacob ford, ryan poeppelman","david aschenbrenner, matt aschenbrenner",21,1,Bracket play round of P17: Quarter-finals game 2,columbus2023,Contender 4.5+
CRO Jabba the Cut,Cave Talk,"trevor fleming, vibhor dua","alex perkins, ryan juenger",1,0,Bracket play round of P17: Quarter-finals game 1,columbus2023,Contender 4.5+
CRO Jabba the Cut,Cave Talk,"trevor fleming, vibhor dua","alex perkins, ryan juenger",1,0,Bracket play round of P17: Quarter-finals game 2,columbus2023,Contender 4.5+
Deep Dive,Textbook,"hayden carlson, maciah aldrich","mike hamilton, dan savage",21,12,Bracket play round of P17: Semi-finals game 1,columbus2023,Contender 4.5+
Deep Dive,Textbook,"hayden carlson, maciah aldrich","mike hamilton, dan savage",1,0,Bracket play round of P17: Semi-finals game 2,columbus2023,Contender 4.5+
Deep Dive,Textbook,"hayden carlson, maciah aldrich","mike hamilton, dan savage",1,0,Bracket play round of P17: Semi-finals game 3,columbus2023,Contender 4.5+
Ball Busters,CRO Jabba the Cut,"jacob ford, ryan poeppelman","trevor fleming, vibhor dua",-1,-1,Bracket play round of P17: Semi-finals game 1,columbus2023,Contender 4.5+
Ball Busters,CRO Jabba the Cut,"jacob ford, ryan poeppelman","trevor fleming, vibhor dua",-1,-1,Bracket play round of P17: Semi-finals game 2,columbus2023,Contender 4.5+
Ball Busters,CRO Jabba the Cut,"jacob ford, ryan poeppelman","trevor fleming, vibhor dua",-1,-1,Bracket play round of P17: Semi-finals game 3,columbus2023,Contender 4.5+
Pulchritudinous Callipygians,Ballbarians,"collin wickramaratna, nate kunz","brent summers, isaiah hillman",-1,-1,Bracket play round of P21: Semi-finals game 1,columbus2023,Contender 4.5+
Pulchritudinous Callipygians,Ballbarians,"collin wickramaratna, nate kunz","brent summers, isaiah hillman",-1,-1,Bracket play round of P21: Semi-finals game 2,columbus2023,Contender 4.5+
Pulchritudinous Callipygians,Ballbarians,"collin wickramaratna, nate kunz","brent summers, isaiah hillman",-1,-1,Bracket play round of P21: Semi-finals game 3,columbus2023,Contender 4.5+
Cave Talk,Blondeberry Fwango,"alex perkins, ryan juenger","david aschenbrenner, matt aschenbrenner",-1,-1,Bracket play round of P21: Semi-finals game 1,columbus2023,Contender 4.5+
Cave Talk,Blondeberry Fwango,"alex perkins, ryan juenger","david aschenbrenner, matt aschenbrenner",-1,-1,Bracket play round of P21: Semi-finals game 2,columbus2023,Contender 4.5+
Cave Talk,Blondeberry Fwango,"alex perkins, ryan juenger","david aschenbrenner, matt aschenbrenner",-1,-1,Bracket play round of P21: Semi-finals game 3,columbus2023,Contender 4.5+
Bring out the whole ocean,The Cutlers,"declan brown, ian lane","russell cutler, seth cutler",-1,-1,Bracket play round of P25: Quarter-finals game 1,columbus2023,Contender 4.5+
Bring out the whole ocean,The Cutlers,"declan brown, ian lane","russell cutler, seth cutler",-1,-1,Bracket play round of P25: Quarter-finals game 2,columbus2023,Contender 4.5+
Bring out the whole ocean,The Cutlers,"declan brown, ian lane","russell cutler, seth cutler",-1,-1,Bracket play round of P25: Quarter-finals game 3,columbus2023,Contender 4.5+
Martinumerable,Presidential,"jason inumerable, marty merigold","kevin farrell, ryan lechner",-1,-1,Bracket play round of P25: Quarter-finals game 1,columbus2023,Contender 4.5+
Martinumerable,Presidential,"jason inumerable, marty merigold","kevin farrell, ryan lechner",-1,-1,Bracket play round of P25: Quarter-finals game 2,columbus2023,Contender 4.5+
Martinumerable,Presidential,"jason inumerable, marty merigold","kevin farrell, ryan lechner",-1,-1,Bracket play round of P25: Quarter-finals game 3,columbus2023,Contender 4.5+
What the flick?,Brezra,"joren rudzitis, taaron rudzitis","brendan muggeridge, ezra campanelli",-1,-1,Bracket play round of P25: Quarter-finals game 1,columbus2023,Contender 4.5+
What the flick?,Brezra,"joren rudzitis, taaron rudzitis","brendan muggeridge, ezra campanelli",-1,-1,Bracket play round of P25: Quarter-finals game 2,columbus2023,Contender 4.5+
What the flick?,Brezra,"joren rudzitis, taaron rudzitis","brendan muggeridge, ezra campanelli",-1,-1,Bracket play round of P25: Quarter-finals game 3,columbus2023,Contender 4.5+
Zorbin,Hamburger no meat,"korbin thompson, zach m","chris hartings, yanai hamel-sasson",-1,-1,Bracket play round of P25: Quarter-finals game 1,columbus2023,Contender 4.5+
Zorbin,Hamburger no meat,"korbin thompson, zach m","chris hartings, yanai hamel-sasson",-1,-1,Bracket play round of P25: Quarter-finals game 2,columbus2023,Contender 4.5+
Zorbin,Hamburger no meat,"korbin thompson, zach m","chris hartings, yanai hamel-sasson",-1,-1,Bracket play round of P25: Quarter-finals game 3,columbus2023,Contender 4.5+
Spike’s Hard Lemonade,Hit It And Quit It,"malachi fruits, tyler bishop","eric bartos, jonathon neel",21,19,Bracket play round of Round of 16 game 1,columbus2023,Contender 4.5+
Spike’s Hard Lemonade,Hit It And Quit It,"malachi fruits, tyler bishop","eric bartos, jonathon neel",19,21,Bracket play round of Round of 16 game 2,columbus2023,Contender 4.5+
Spike’s Hard Lemonade,Hit It And Quit It,"malachi fruits, tyler bishop","eric bartos, jonathon neel",22,20,Bracket play round of Round of 16 game 3,columbus2023,Contender 4.5+
Sloppy sets,Spike’s Hard Lemonade,"braden eaton, xander bunn","malachi fruits, tyler bishop",21,13,Bracket play round of Quarter-finals game 1,columbus2023,Contender 4.5+
Sloppy sets,Spike’s Hard Lemonade,"braden eaton, xander bunn","malachi fruits, tyler bishop",21,19,Bracket play round of Quarter-finals game 2,columbus2023,Contender 4.5+
Indecisive,MaxRizz,"daryan hoover, micah wipf","caleb schilling, josh schilling",21,13,Bracket play round of Quarter-finals game 1,columbus2023,Contender 4.5+
Indecisive,MaxRizz,"daryan hoover, micah wipf","caleb schilling, josh schilling",21,12,Bracket play round of Quarter-finals game 2,columbus2023,Contender 4.5+
Snow Angels,Brown Car,"jacob pogan, mason weaver","carson ledford, tyler brown",-1,-1,Bracket play round of Quarter-finals game 1,columbus2023,Contender 4.5+
Snow Angels,Brown Car,"jacob pogan, mason weaver","carson ledford, tyler brown",-1,-1,Bracket play round of Quarter-finals game 2,columbus2023,Contender 4.5+
Snow Angels,Brown Car,"jacob pogan, mason weaver","carson ledford, tyler brown",-1,-1,Bracket play round of Quarter-finals game 3,columbus2023,Contender 4.5+
IPausedMyGame2BeHere,Speedy Snails,"gabe gabrovsek, thomas metz`","aman khemka, cameron ohashi",18,21,Bracket play round of Quarter-finals game 1,columbus2023,Contender 4.5+
IPausedMyGame2BeHere,Speedy Snails,"gabe gabrovsek, thomas metz`","aman khemka, cameron ohashi",16,21,Bracket play round of Quarter-finals game 2,columbus2023,Contender 4.5+
Sloppy sets,Indecisive,"braden eaton, xander bunn","daryan hoover, micah wipf",26,28,Bracket play round of Semi-finals game 1,columbus2023,Contender 4.5+
Sloppy sets,Indecisive,"braden eaton, xander bunn","daryan hoover, micah wipf",-1,-1,Bracket play round of Semi-finals game 2,columbus2023,Contender 4.5+
Sloppy sets,Indecisive,"braden eaton, xander bunn","daryan hoover, micah wipf",-1,-1,Bracket play round of Semi-finals game 3,columbus2023,Contender 4.5+
MaxRizz,Spike’s Hard Lemonade,"caleb schilling, josh schilling","malachi fruits, tyler bishop",-1,-1,Bracket play round of P5: Semi-finals game 1,columbus2023,Contender 4.5+
MaxRizz,Spike’s Hard Lemonade,"caleb schilling, josh schilling","malachi fruits, tyler bishop",-1,-1,Bracket play round of P5: Semi-finals game 2,columbus2023,Contender 4.5+
MaxRizz,Spike’s Hard Lemonade,"caleb schilling, josh schilling","malachi fruits, tyler bishop",-1,-1,Bracket play round of P5: Semi-finals game 3,columbus2023,Contender 4.5+
The Generator Guy LLC,Double Trouble,"landyn tice, noah tice","conner mills, connor crane",22,24,Bracket play round of Round of 16 game 1,columbus2023,Advanced/Intermediate
The Generator Guy LLC,Double Trouble,"landyn tice, noah tice","conner mills, connor crane",16,21,Bracket play round of Round of 16 game 2,columbus2023,Advanced/Intermediate
Corn and the Stalk,Cowgirls,"andrew ketterer, matthew cornell","corey webb, lindsey merschat",21,9,Bracket play round of Round of 16 game 1,columbus2023,Advanced/Intermediate
Corn and the Stalk,Cowgirls,"andrew ketterer, matthew cornell","corey webb, lindsey merschat",21,16,Bracket play round of Round of 16 game 2,columbus2023,Advanced/Intermediate
Too broke to afford mammoth,Double Trouble,"kyle griffin, ryan kelch","conner mills, connor crane",21,11,Bracket play round of Quarter-finals game 1,columbus2023,Advanced/Intermediate
Too broke to afford mammoth,Double Trouble,"kyle griffin, ryan kelch","conner mills, connor crane",21,18,Bracket play round of Quarter-finals game 2,columbus2023,Advanced/Intermediate
Let’s get this bread/naan,Team Hopewell,"avatadahmad attar, sarah gleason","ethan alexander, gabe johnson",22,24,Bracket play round of Quarter-finals game 1,columbus2023,Advanced/Intermediate
Let’s get this bread/naan,Team Hopewell,"avatadahmad attar, sarah gleason","ethan alexander, gabe johnson",9,21,Bracket play round of Quarter-finals game 2,columbus2023,Advanced/Intermediate
Me and Bro,Corn and the Stalk,"larry kendall, noah frame","andrew ketterer, matthew cornell",21,13,Bracket play round of Quarter-finals game 1,columbus2023,Advanced/Intermediate
Me and Bro,Corn and the Stalk,"larry kendall, noah frame","andrew ketterer, matthew cornell",21,10,Bracket play round of Quarter-finals game 2,columbus2023,Advanced/Intermediate
Corn dogs,Crewsters,"isabella bippus, tanner park","caleb manwiller, ethan manwiller",17,21,Bracket play round of Quarter-finals game 1,columbus2023,Advanced/Intermediate
Corn dogs,Crewsters,"isabella bippus, tanner park","caleb manwiller, ethan manwiller",18,21,Bracket play round of Quarter-finals game 2,columbus2023,Advanced/Intermediate
Too broke to afford mammoth,Team Hopewell,"kyle griffin, ryan kelch","ethan alexander, gabe johnson",18,21,Bracket play round of Semi-finals game 1,columbus2023,Advanced/Intermediate
Too broke to afford mammoth,Team Hopewell,"kyle griffin, ryan kelch","ethan alexander, gabe johnson",23,21,Bracket play round of Semi-finals game 2,columbus2023,Advanced/Intermediate
Too broke to afford mammoth,Team Hopewell,"kyle griffin, ryan kelch","ethan alexander, gabe johnson",21,18,Bracket play round of Semi-finals game 3,columbus2023,Advanced/Intermediate
Me and Bro,Crewsters,"larry kendall, noah frame","caleb manwiller, ethan manwiller",21,17,Bracket play round of Semi-finals game 1,columbus2023,Advanced/Intermediate
Me and Bro,Crewsters,"larry kendall, noah frame","caleb manwiller, ethan manwiller",17,21,Bracket play round of Semi-finals game 2,columbus2023,Advanced/Intermediate
Me and Bro,Crewsters,"larry kendall, noah frame","caleb manwiller, ethan manwiller",15,21,Bracket play round of Semi-finals game 3,columbus2023,Advanced/Intermediate
Too broke to afford mammoth,Crewsters,"kyle griffin, ryan kelch","caleb manwiller, ethan manwiller",21,14,Bracket play round of Final game 1,columbus2023,Advanced/Intermediate
Too broke to afford mammoth,Crewsters,"kyle griffin, ryan kelch","caleb manwiller, ethan manwiller",19,21,Bracket play round of Final game 2,columbus2023,Advanced/Intermediate
Too broke to afford mammoth,Crewsters,"kyle griffin, ryan kelch","caleb manwiller, ethan manwiller",18,21,Bracket play round of Final game 3,columbus2023,Advanced/Intermediate
Me and Bro,Team Hopewell,"larry kendall, noah frame","ethan alexander, gabe johnson",-1,-1,Bracket play round of Third Place game 1,columbus2023,Advanced/Intermediate
Me and Bro,Team Hopewell,"larry kendall, noah frame","ethan alexander, gabe johnson",-1,-1,Bracket play round of Third Place game 2,columbus2023,Advanced/Intermediate
Me and Bro,Team Hopewell,"larry kendall, noah frame","ethan alexander, gabe johnson",-1,-1,Bracket play round of Third Place game 3,columbus2023,Advanced/Intermediate
Let’s get this bread/naan,Double Trouble,"avatadahmad attar, sarah gleason","conner mills, connor crane",22,20,Bracket play round of P5: Semi-finals game 1,columbus2023,Advanced/Intermediate
Let’s get this bread/naan,Double Trouble,"avatadahmad attar, sarah gleason","conner mills, connor crane",21,5,Bracket play round of P5: Semi-finals game 2,columbus2023,Advanced/Intermediate
Corn dogs,Corn and the Stalk,"isabella bippus, tanner park","andrew ketterer, matthew cornell",22,20,Bracket play round of P5: Semi-finals game 1,columbus2023,Advanced/Intermediate
Corn dogs,Corn and the Stalk,"isabella bippus, tanner park","andrew ketterer, matthew cornell",21,18,Bracket play round of P5: Semi-finals game 2,columbus2023,Advanced/Intermediate
Let’s get this bread/naan,Corn dogs,"avatadahmad attar, sarah gleason","isabella bippus, tanner park",18,21,Bracket play round of P5: Final game 1,columbus2023,Advanced/Intermediate
Let’s get this bread/naan,Corn dogs,"avatadahmad attar, sarah gleason","isabella bippus, tanner park",18,21,Bracket play round of P5: Final game 2,columbus2023,Advanced/Intermediate
Corn and the Stalk,Double Trouble,"andrew ketterer, matthew cornell","conner mills, connor crane",21,19,Bracket play round of P5: Final game 1,columbus2023,Advanced/Intermediate
Corn and the Stalk,Double Trouble,"andrew ketterer, matthew cornell","conner mills, connor crane",19,21,Bracket play round of P5: Final game 2,columbus2023,Advanced/Intermediate
Corn and the Stalk,Double Trouble,"andrew ketterer, matthew cornell","conner mills, connor crane",21,19,Bracket play round of P5: Final game 3,columbus2023,Advanced/Intermediate
The Generator Guy LLC,Cowgirls,"landyn tice, noah tice","corey webb, lindsey merschat",21,16,Bracket play round of P9: Final game 1,columbus2023,Advanced/Intermediate
The Generator Guy LLC,Cowgirls,"landyn tice, noah tice","corey webb, lindsey merschat",21,18,Bracket play round of P9: Final game 2,columbus2023,Advanced/Intermediate
The Generator Guy LLC,Cowgirls,"landyn tice, noah tice","corey webb, lindsey merschat",21,16,Bracket play round of P9: Final game 1,columbus2023,Advanced/Intermediate
The Generator Guy LLC,Cowgirls,"landyn tice, noah tice","corey webb, lindsey merschat",21,18,Bracket play round of P9: Final game 2,columbus2023,Advanced/Intermediate
✨Quick sets✨,GFD Gryddia,"isabella bippus, nathan goh","lydia penix, rob's traveler",21,17,Bracket play round of Round of 64 game 1,columbus2023,Mixed Advanced 4.0+
GFD Hall and Oats,GFD Balls,"daniel patten, emily kuntz","arjun dhankani, catherine byrne",1,0,Bracket play round of Round of 64 game 1,columbus2023,Mixed Advanced 4.0+
Unprotected Sets,Hit it & Quit it,"christabelle mehlhausen, matt aschenbrenner","colin hobart, samantha barklow",0,1,Bracket play round of Round of 64 game 1,columbus2023,Mixed Advanced 4.0+
pinto.,✨Quick sets✨,"karah hui, ryan gross","isabella bippus, nathan goh",21,11,Bracket play round of Round of 32 game 1,columbus2023,Mixed Advanced 4.0+
pinto.,✨Quick sets✨,"karah hui, ryan gross","isabella bippus, nathan goh",21,14,Bracket play round of Round of 32 game 2,columbus2023,Mixed Advanced 4.0+
stizzy,Jamm’n Jelly,"sean brown, stef ding","janell mast, jenson miller",13,21,Bracket play round of Round of 32 game 1,columbus2023,Mixed Advanced 4.0+
stizzy,Jamm’n Jelly,"sean brown, stef ding","janell mast, jenson miller",19,21,Bracket play round of Round of 32 game 2,columbus2023,Mixed Advanced 4.0+
Living Water,Toaster n a Tub,"grant klapwijk, julia brochu","christian bennett, kyla downs",21,15,Bracket play round of Round of 32 game 1,columbus2023,Mixed Advanced 4.0+
Living Water,Toaster n a Tub,"grant klapwijk, julia brochu","christian bennett, kyla downs",21,10,Bracket play round of Round of 32 game 2,columbus2023,Mixed Advanced 4.0+
Sarah’s keepers,GFD Yahtzee,"noah luskus, perrin york","henry pilliod, rachel dolan",21,14,Bracket play round of Round of 32 game 1,columbus2023,Mixed Advanced 4.0+
Sarah’s keepers,GFD Yahtzee,"noah luskus, perrin york","henry pilliod, rachel dolan",21,15,Bracket play round of Round of 32 game 2,columbus2023,Mixed Advanced 4.0+
GFD Rosey’s Lovers,GFD Hall and Oats,"adrianna grothause, justin barr","daniel patten, emily kuntz",21,13,Bracket play round of Round of 32 game 1,columbus2023,Mixed Advanced 4.0+
GFD Rosey’s Lovers,GFD Hall and Oats,"adrianna grothause, justin barr","daniel patten, emily kuntz",21,11,Bracket play round of Round of 32 game 2,columbus2023,Mixed Advanced 4.0+
Barking Mastiffs,No Purple In The Carpool Lane,"jodi mast, michael barkman","sebastiani kim, kevin um",27,25,Bracket play round of Round of 32 game 1,columbus2023,Mixed Advanced 4.0+
Barking Mastiffs,No Purple In The Carpool Lane,"jodi mast, michael barkman","sebastiani kim, kevin um",12,21,Bracket play round of Round of 32 game 2,columbus2023,Mixed Advanced 4.0+
Barking Mastiffs,No Purple In The Carpool Lane,"jodi mast, michael barkman","sebastiani kim, kevin um",23,21,Bracket play round of Round of 32 game 3,columbus2023,Mixed Advanced 4.0+
TRP Tequila,GFD Like There’s No Tomorrow,"olivia jenki, rahul murthy","luke nickel, lindsay metzger",21,15,Bracket play round of Round of 32 game 1,columbus2023,Mixed Advanced 4.0+
TRP Tequila,GFD Like There’s No Tomorrow,"olivia jenki, rahul murthy","luke nickel, lindsay metzger",21,10,Bracket play round of Round of 32 game 2,columbus2023,Mixed Advanced 4.0+
b(r)own,We’re here,"chris brown, meagan bown","brandon arledge, jhanaj quispe",21,11,Bracket play round of Round of 32 game 1,columbus2023,Mixed Advanced 4.0+
b(r)own,We’re here,"chris brown, meagan bown","brandon arledge, jhanaj quispe",21,10,Bracket play round of Round of 32 game 2,columbus2023,Mixed Advanced 4.0+
Jaskier’s Groupies,Hit it & Quit it,"ryan marino, shachi patel","colin hobart, samantha barklow",21,8,Bracket play round of Round of 32 game 1,columbus2023,Mixed Advanced 4.0+
Jaskier’s Groupies,Hit it & Quit it,"ryan marino, shachi patel","colin hobart, samantha barklow",21,14,Bracket play round of Round of 32 game 2,columbus2023,Mixed Advanced 4.0+
Bend it Like Becky,Reese’s Cuts with Puffs,"bekah smith, cole maddox","joseph caligiuri, reese gallagher",21,16,Bracket play round of Round of 32 game 1,columbus2023,Mixed Advanced 4.0+
Bend it Like Becky,Reese’s Cuts with Puffs,"bekah smith, cole maddox","joseph caligiuri, reese gallagher",21,17,Bracket play round of Round of 32 game 2,columbus2023,Mixed Advanced 4.0+
pinto.,Jamm’n Jelly,"karah hui, ryan gross","janell mast, jenson miller",21,13,Bracket play round of Round of 16 game 1,columbus2023,Mixed Advanced 4.0+
pinto.,Jamm’n Jelly,"karah hui, ryan gross","janell mast, jenson miller",21,11,Bracket play round of Round of 16 game 2,columbus2023,Mixed Advanced 4.0+
Living Water,Sarah’s keepers,"grant klapwijk, julia brochu","noah luskus, perrin york",21,17,Bracket play round of Round of 16 game 1,columbus2023,Mixed Advanced 4.0+
Living Water,Sarah’s keepers,"grant klapwijk, julia brochu","noah luskus, perrin york",18,21,Bracket play round of Round of 16 game 2,columbus2023,Mixed Advanced 4.0+
Living Water,Sarah’s keepers,"grant klapwijk, julia brochu","noah luskus, perrin york",21,14,Bracket play round of Round of 16 game 3,columbus2023,Mixed Advanced 4.0+
GFD Rosey’s Lovers,Barking Mastiffs,"adrianna grothause, justin barr","jodi mast, michael barkman",21,17,Bracket play round of Round of 16 game 1,columbus2023,Mixed Advanced 4.0+
GFD Rosey’s Lovers,Barking Mastiffs,"adrianna grothause, justin barr","jodi mast, michael barkman",21,11,Bracket play round of Round of 16 game 2,columbus2023,Mixed Advanced 4.0+
TRP Tequila,b(r)own,"olivia jenki, rahul murthy","chris brown, meagan bown",21,17,Bracket play round of Round of 16 game 1,columbus2023,Mixed Advanced 4.0+
TRP Tequila,b(r)own,"olivia jenki, rahul murthy","chris brown, meagan bown",21,18,Bracket play round of Round of 16 game 2,columbus2023,Mixed Advanced 4.0+
Jaskier’s Groupies,Bend it Like Becky,"ryan marino, shachi patel","bekah smith, cole maddox",21,14,Bracket play round of Round of 16 game 1,columbus2023,Mixed Advanced 4.0+
Jaskier’s Groupies,Bend it Like Becky,"ryan marino, shachi patel","bekah smith, cole maddox",21,19,Bracket play round of Round of 16 game 2,columbus2023,Mixed Advanced 4.0+
pinto.,Living Water,"karah hui, ryan gross","grant klapwijk, julia brochu",21,17,Bracket play round of Quarter-finals game 1,columbus2023,Mixed Advanced 4.0+
pinto.,Living Water,"karah hui, ryan gross","grant klapwijk, julia brochu",21,17,Bracket play round of Quarter-finals game 2,columbus2023,Mixed Advanced 4.0+
GFD Rosey’s Lovers,TRP Tequila,"adrianna grothause, justin barr","olivia jenki, rahul murthy",16,21,Bracket play round of Quarter-finals game 1,columbus2023,Mixed Advanced 4.0+
GFD Rosey’s Lovers,TRP Tequila,"adrianna grothause, justin barr","olivia jenki, rahul murthy",21,16,Bracket play round of Quarter-finals game 2,columbus2023,Mixed Advanced 4.0+
GFD Rosey’s Lovers,TRP Tequila,"adrianna grothause, justin barr","olivia jenki, rahul murthy",24,26,Bracket play round of Quarter-finals game 3,columbus2023,Mixed Advanced 4.0+
Jaskier’s Groupies,Straight butter,"ryan marino, shachi patel","rafaela bastos, samuel corey",21,12,Bracket play round of Quarter-finals game 1,columbus2023,Mixed Advanced 4.0+
Jaskier’s Groupies,Straight butter,"ryan marino, shachi patel","rafaela bastos, samuel corey",21,18,Bracket play round of Quarter-finals game 2,columbus2023,Mixed Advanced 4.0+
pinto.,TRP Tequila,"karah hui, ryan gross","olivia jenki, rahul murthy",17,21,Bracket play round of Semi-finals game 1,columbus2023,Mixed Advanced 4.0+
pinto.,TRP Tequila,"karah hui, ryan gross","olivia jenki, rahul murthy",21,18,Bracket play round of Semi-finals game 2,columbus2023,Mixed Advanced 4.0+
pinto.,TRP Tequila,"karah hui, ryan gross","olivia jenki, rahul murthy",31,33,Bracket play round of Semi-finals game 3,columbus2023,Mixed Advanced 4.0+
TRP Tequila,TRP subtle,"olivia jenki, rahul murthy","ali jenki, joe bondi",21,19,Bracket play round of Final game 1,columbus2023,Mixed Advanced 4.0+
TRP Tequila,TRP subtle,"olivia jenki, rahul murthy","ali jenki, joe bondi",21,17,Bracket play round of Final game 2,columbus2023,Mixed Advanced 4.0+
Jaskier’s Groupies,pinto.,"ryan marino, shachi patel","karah hui, ryan gross",21,16,Bracket play round of Third Place game 1,columbus2023,Mixed Advanced 4.0+
Jaskier’s Groupies,pinto.,"ryan marino, shachi patel","karah hui, ryan gross",14,21,Bracket play round of Third Place game 2,columbus2023,Mixed Advanced 4.0+
Jaskier’s Groupies,pinto.,"ryan marino, shachi patel","karah hui, ryan gross",35,33,Bracket play round of Third Place game 3,columbus2023,Mixed Advanced 4.0+
GFD Rosey’s Lovers,Living Water,"adrianna grothause, justin barr","grant klapwijk, julia brochu",-1,-1,Bracket play round of P5: Semi-finals game 1,columbus2023,Mixed Advanced 4.0+
GFD Rosey’s Lovers,Living Water,"adrianna grothause, justin barr","grant klapwijk, julia brochu",-1,-1,Bracket play round of P5: Semi-finals game 2,columbus2023,Mixed Advanced 4.0+
GFD Rosey’s Lovers,Living Water,"adrianna grothause, justin barr","grant klapwijk, julia brochu",-1,-1,Bracket play round of P5: Semi-finals game 3,columbus2023,Mixed Advanced 4.0+
Little Bear,Straight butter,"allie foster, matthew cole","rafaela bastos, samuel corey",-1,-1,Bracket play round of P5: Semi-finals game 1,columbus2023,Mixed Advanced 4.0+
Little Bear,Straight butter,"allie foster, matthew cole","rafaela bastos, samuel corey",-1,-1,Bracket play round of P5: Semi-finals game 2,columbus2023,Mixed Advanced 4.0+
Little Bear,Straight butter,"allie foster, matthew cole","rafaela bastos, samuel corey",-1,-1,Bracket play round of P5: Semi-finals game 3,columbus2023,Mixed Advanced 4.0+
Sarah’s keepers,Jamm’n Jelly,"noah luskus, perrin york","janell mast, jenson miller",-1,-1,Bracket play round of P9: Quarter-finals game 1,columbus2023,Mixed Advanced 4.0+
Sarah’s keepers,Jamm’n Jelly,"noah luskus, perrin york","janell mast, jenson miller",-1,-1,Bracket play round of P9: Quarter-finals game 2,columbus2023,Mixed Advanced 4.0+
Sarah’s keepers,Jamm’n Jelly,"noah luskus, perrin york","janell mast, jenson miller",-1,-1,Bracket play round of P9: Quarter-finals game 3,columbus2023,Mixed Advanced 4.0+
b(r)own,Barking Mastiffs,"chris brown, meagan bown","jodi mast, michael barkman",-1,-1,Bracket play round of P9: Quarter-finals game 1,columbus2023,Mixed Advanced 4.0+
b(r)own,Barking Mastiffs,"chris brown, meagan bown","jodi mast, michael barkman",-1,-1,Bracket play round of P9: Quarter-finals game 2,columbus2023,Mixed Advanced 4.0+
b(r)own,Barking Mastiffs,"chris brown, meagan bown","jodi mast, michael barkman",-1,-1,Bracket play round of P9: Quarter-finals game 3,columbus2023,Mixed Advanced 4.0+
Jumbo Shrimp,Bend it Like Becky,"lourna szabanos, matt spolarich","bekah smith, cole maddox",-1,-1,Bracket play round of P9: Quarter-finals game 1,columbus2023,Mixed Advanced 4.0+
Jumbo Shrimp,Bend it Like Becky,"lourna szabanos, matt spolarich","bekah smith, cole maddox",-1,-1,Bracket play round of P9: Quarter-finals game 2,columbus2023,Mixed Advanced 4.0+
Jumbo Shrimp,Bend it Like Becky,"lourna szabanos, matt spolarich","bekah smith, cole maddox",-1,-1,Bracket play round of P9: Quarter-finals game 3,columbus2023,Mixed Advanced 4.0+
Double T,asian baby girls,"frederik theunis, marie-alexia teisseyre","neal bergman, tiff ding",-1,-1,Bracket play round of P9: Quarter-finals game 1,columbus2023,Mixed Advanced 4.0+
Double T,asian baby girls,"frederik theunis, marie-alexia teisseyre","neal bergman, tiff ding",-1,-1,Bracket play round of P9: Quarter-finals game 2,columbus2023,Mixed Advanced 4.0+
Double T,asian baby girls,"frederik theunis, marie-alexia teisseyre","neal bergman, tiff ding",-1,-1,Bracket play round of P9: Quarter-finals game 3,columbus2023,Mixed Advanced 4.0+
stizzy,✨Quick sets✨,"sean brown, stef ding","isabella bippus, nathan goh",-2,0,Bracket play round of P17: Round of 16 game 1,columbus2023,Mixed Advanced 4.0+
